ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
3340,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"BOOT SD_LOG_READY"
7381,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"EV:A05_ALL_OFF"
7382,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
7882,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
8382,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
8882,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
9382,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
