ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
40811,DATA,30.3,0.0, 0, 0, 0,1045,1000,0,1,0,""
41311,DATA,30.3,0.0, 0, 0, 0,1045,1000,0,1,0,""
41811,DATA,30.3,0.0, 0, 0, 0,1045,1000,0,1,0,""
42311,DATA,30.3,0.0, 0, 0, 0,1045,1000,0,1,0,""
42811,DATA,30.3,0.0, 0, 0, 0,1045,1000,0,1,0,""
43103,EVENT,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,"PUMP OFF"
43311,DATA,30.3,0.0, 0, 0,34808,1000,1000,0,0,0,""
43811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
44311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
44811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
45311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
45811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
46311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
46811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
47311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
47811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
48311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
48811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
49311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
49811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
50311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
50811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
51311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
51811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
52311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
52811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
53311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
53811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
54311,DATA,30.3,0.0, 0, 0,19799,1000,1000,0,0,0,""
54811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
55311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
55811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
56311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
56811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
57311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
57811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
58311,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
58811,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
58977,EVENT,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,"STARTER 1200"
59331,DATA,30.3,0.0, 0, 0, 0,1000,1090,0,0,0,""
59851,DATA,28.7,2.1,888,972,500,1000,1181,0,0,0,""
60351,DATA,29.3,0.0,811,909,1200,1000,1200,0,0,0,""
60851,DATA,29.0,0.0,965,899,1200,1000,1200,0,0,0,""
61351,DATA,29.0,0.0,996,957,2400,1000,1200,0,0,0,""
61851,DATA,29.0,0.0,955,958,2400,1000,1200,0,0,0,""
62351,DATA,28.7,0.0,1033,978,3000,1000,1200,0,0,0,""
62851,DATA,28.7,0.0,1173,1046,3000,1000,1200,0,0,0,""
63351,DATA,28.7,0.0,1338,1156,3600,1000,1200,0,0,0,""
63851,DATA,28.5,-2.1,1513,1296,3600,1000,1200,0,0,0,""
64351,DATA,29.0,2.1,1691,1453,4200,1000,1200,0,0,0,""
64851,DATA,29.3,2.1,1870,1620,3600,1000,1200,0,0,0,""
65351,DATA,29.0,0.0,2049,1793,3600,1000,1200,0,0,0,""
65851,DATA,29.3,2.1,2229,1970,4200,1000,1200,0,0,0,""
66351,DATA,29.0,0.0,2518,2168,4200,1000,1200,0,0,0,""
66635,EVENT,29.0,-2.1,2825,2348,4201,1000,1200,0,1,0,"VALVE1 ON"
66851,DATA,29.0,0.0,2987,2481,4201,1000,1200,0,1,0,""
67351,DATA,29.0,-2.1,3586,2910,4200,1000,1200,0,1,0,""
67851,DATA,29.0,-2.1,3913,3339,4201,1000,1200,0,1,0,""
68032,EVENT,29.3,0.0,3983,3481,4200,1000,1200,0,1,1,"VALVE2 ON"
68351,DATA,29.3,0.0,4050,3657,4200,1000,1200,0,1,1,""
68851,DATA,29.3,0.0,4102,3860,4200,1000,1200,0,1,1,""
69351,DATA,29.3,2.1,4123,3981,4199,1000,1200,0,1,1,""
69851,DATA,29.0,-2.1,4129,4051,4200,1000,1200,0,1,1,""
70351,DATA,29.3,2.1,4134,4089,3600,1000,1200,0,1,1,""
70835,EVENT,29.3,0.0,4133,4110,4200,1000,1200,0,1,1,"PUMP 1045"
70851,DATA,29.3,0.0,4133,4110,4200,1000,1200,0,1,1,""
71371,DATA,29.0,-1.9,4131,4120,2998,1012,1200,0,1,1,""
71891,DATA,29.3,0.0,3785,4036,1500,1034,1200,0,1,1,""
72391,DATA,29.3,0.0,3279,3758,3600,1045,1200,0,1,1,""
72891,DATA,29.0,-2.1,2771,3388,4201,1045,1200,0,1,1,""
73391,DATA,29.3,0.0,2362,2961,4200,1045,1200,0,1,1,""
73443,EVENT,29.3,0.0,2312,2883,3600,1045,1200,1,1,1,"IGN ON"
73891,DATA,29.0,0.0,2181,2617,4200,1045,1200,1,1,1,""
74391,DATA,29.0,0.0,2105,2385,4200,1045,1200,1,1,1,""
74891,DATA,29.0,-2.1,2073,2242,3600,1045,1200,1,1,1,""
75391,DATA,29.3,2.1,2060,2158,4200,1045,1200,1,1,1,""
75891,DATA,29.0,0.0,2055,2110,4200,1045,1200,1,1,1,""
76391,DATA,29.3,0.0,2055,2084,4200,1045,1200,1,1,1,""
76891,DATA,29.3,0.0,2055,2070,3600,1045,1200,1,1,1,""
77391,DATA,29.3,2.1,2058,2064,4199,1045,1200,1,1,1,""
77891,DATA,29.3,0.0,2059,2062,4201,1045,1200,1,1,1,""
78391,DATA,29.3,0.0,2058,2060,4200,1045,1200,1,1,1,""
78891,DATA,29.3,0.0,2060,2060,4200,1045,1200,1,1,1,""
79021,EVENT,29.3,0.0,2060,2060,4199,1045,1200,0,1,1,"IGN OFF"
79391,DATA,29.3,0.0,2062,2060,4200,1045,1200,0,1,1,""
79891,DATA,29.5,0.0,2068,2063,4200,1045,1200,0,1,1,""
80391,DATA,29.5,0.0,2075,2068,4200,1045,1200,0,1,1,""
80891,DATA,29.5,-2.1,2079,2072,4200,1045,1200,0,1,1,""
81391,DATA,29.8,0.0,2081,2076,4200,1045,1200,0,1,1,""
81891,DATA,30.0,0.0,2081,2079,4200,1045,1200,0,1,1,""
82391,DATA,30.0,0.0,2081,2080,4200,1045,1200,0,1,1,""
82423,EVENT,30.0,0.0,2081,2080,4200,1045,1200,0,1,1,"STARTER 1220"
82891,DATA,30.0,0.0,2016,2068,3005,1045,1212,0,1,1,""
83391,DATA,30.3,0.0,1960,2010,4200,1045,1220,0,1,1,""
83891,DATA,30.5,2.1,2080,2024,4800,1045,1220,0,1,1,""
84391,DATA,30.5,-2.1,2165,2078,4800,1045,1220,0,1,1,""
84891,DATA,30.8,0.0,2211,2134,4200,1045,1220,0,1,1,""
85391,DATA,31.0,0.0,2235,2178,4800,1045,1220,0,1,1,""
85891,DATA,31.2,2.1,2251,2210,4800,1045,1220,0,1,1,""
86391,DATA,31.5,2.1,2260,2232,4200,1045,1220,0,1,1,""
86692,EVENT,31.5,2.1,2264,2242,4200,1045,1220,0,1,1,"STARTER 1240"
86891,DATA,31.5,0.0,2265,2245,4799,1045,1226,0,1,1,""
87391,DATA,31.5,0.0,2149,2223,4200,1045,1236,0,1,1,""
87891,DATA,32.0,2.1,2215,2204,4800,1045,1240,0,1,1,""
88391,DATA,32.0,0.0,2300,2237,4800,1045,1240,0,1,1,""
88891,DATA,32.2,0.0,2359,2286,4800,1045,1240,0,1,1,""
89391,DATA,32.5,0.0,2398,2333,5400,1045,1240,0,1,1,""
89891,DATA,32.7,0.0,2422,2372,4800,1045,1240,0,1,1,""
89999,EVENT,33.0,2.1,2426,2378,4800,1045,1240,0,1,1,"STARTER 1260"
90411,DATA,33.0,0.0,2380,2390,2000,1045,1251,0,1,1,""
90911,DATA,33.2,0.0,2321,2364,4800,1045,1259,0,1,1,""
91411,DATA,33.5,2.1,2407,2369,4800,1045,1260,0,1,1,""
91911,DATA,33.7,2.1,2485,2412,5400,1045,1260,0,1,1,""
92411,DATA,33.5,-2.1,2535,2462,5400,1045,1260,0,1,1,""
92911,DATA,34.0,0.0,2569,2508,5400,1045,1260,0,1,1,""
93411,DATA,34.2,0.0,2596,2545,5399,1045,1260,0,1,1,""
93911,DATA,34.5,0.0,2617,2576,5400,1045,1260,0,1,1,""
94411,DATA,34.7,0.0,2634,2601,5400,1045,1260,0,1,1,""
94627,EVENT,34.7,0.0,2654,2611,7720,1045,1260,0,1,1,"STARTER 1280"
94911,DATA,35.0,2.0,2693,2628,5186,1045,1268,0,1,1,""
95411,DATA,35.2,0.0,2633,2651,6000,1045,1277,0,1,1,""
95911,DATA,35.5,0.0,2634,2637,5400,1045,1280,0,1,1,""
96411,DATA,36.0,2.1,2776,2674,6000,1045,1280,0,1,1,""
96911,DATA,36.2,0.0,2807,2737,6000,1045,1280,0,1,1,""
97411,DATA,36.5,0.0,2791,2765,5401,1045,1280,0,1,1,""
97447,EVENT,36.5,0.0,2789,2768,5400,1045,1280,0,1,1,"STARTER 1300"
97911,DATA,37.0,0.0,2765,2772,3606,1045,1292,0,1,1,""
98411,DATA,37.2,0.0,2683,2740,5400,1045,1300,0,1,1,""
98911,DATA,37.7,0.0,2748,2732,5400,1045,1300,0,1,1,""
99411,DATA,38.0,0.0,2799,2757,5996,1045,1300,0,1,1,""
99911,DATA,38.5,2.1,2830,2787,5400,1045,1300,0,1,1,""
100411,DATA,39.0,0.0,2853,2814,6000,1045,1300,0,1,1,""
100911,DATA,39.2,0.0,2873,2839,5400,1045,1300,0,1,1,""
101411,DATA,39.7,2.1,2888,2860,6000,1045,1300,0,1,1,""
101911,DATA,40.2,0.0,2899,2877,6000,1045,1300,0,1,1,""
102411,DATA,40.8,0.0,2908,2890,6000,1045,1300,0,1,1,""
102767,EVENT,41.0,-2.1,2913,2897,6000,1045,1300,0,1,1,"STARTER 1320"
102931,DATA,41.0,0.0,2917,2901,5400,1045,1305,0,1,1,""
103431,DATA,41.7,0.0,2905,2906,6000,1045,1316,0,1,1,""
103931,DATA,42.2,0.0,2889,2897,5999,1045,1320,0,1,1,""
104431,DATA,43.0,0.0,2901,2898,5400,1045,1320,0,1,1,""
104931,DATA,43.5,0.0,2949,2911,6600,1045,1320,0,1,1,""
105431,DATA,44.0,2.1,2958,2938,5400,1045,1320,0,1,1,""
105931,DATA,44.5,0.0,2903,2930,6600,1045,1320,0,1,1,""
106431,DATA,45.0,2.1,2867,2906,6600,1045,1320,0,1,1,""
106931,DATA,45.8,2.1,2846,2881,6600,1045,1320,0,1,1,""
107298,EVENT,45.8,0.0,2834,2864,6600,1045,1320,0,1,1,"STARTER 1340"
107431,DATA,46.0,2.1,2831,2860,5392,1045,1324,0,1,1,""
107931,DATA,46.7,2.1,2838,2849,5408,1045,1335,0,1,1,""
108431,DATA,47.2,2.1,2791,2829,6600,1045,1340,0,1,1,""
108931,DATA,47.7,2.1,2881,2833,5400,1045,1340,0,1,1,""
109431,DATA,48.3,0.0,2880,2859,8400,1045,1340,0,1,1,""
109931,DATA,48.7,2.1,2881,2867,6000,1045,1340,0,1,1,""
110431,DATA,49.2,0.0,2877,2874,7201,1045,1340,0,1,1,""
110931,DATA,49.7,0.0,2860,2870,5400,1045,1340,0,1,1,""
111431,DATA,50.5,2.1,2855,2863,6600,1045,1340,0,1,1,""
111931,DATA,50.8,0.0,2860,2861,5400,1045,1340,0,1,1,""
112431,DATA,51.5,2.1,2863,2861,5400,1045,1340,0,1,1,""
112931,DATA,52.0,2.1,2868,2864,5400,1045,1340,0,1,1,""
113431,DATA,52.5,2.1,2872,2867,5401,1045,1340,0,1,1,""
113931,DATA,53.0,0.0,2934,2881,6599,1045,1340,0,1,1,""
114431,DATA,53.5,2.1,2957,2920,6600,1045,1340,0,1,1,""
114931,DATA,54.0,0.0,2969,2939,7201,1045,1340,0,1,1,""
115431,DATA,54.5,2.1,3042,2973,5400,1045,1340,0,1,1,""
115931,DATA,55.0,0.0,3176,3045,7800,1045,1340,0,1,1,""
116042,EVENT,55.0,0.0,3280,3074,6001,1045,1340,0,1,1,"STARTER 1360"
116451,DATA,55.5,0.0,3582,3243,3000,1045,1351,0,1,1,""
116951,DATA,56.2,2.1,3616,3419,8401,1045,1359,0,1,1,""
117451,DATA,56.7,2.1,4001,3578,10200,1045,1360,0,1,1,""
117951,DATA,57.2,2.1,4717,4054,7801,1045,1360,0,1,1,""
118451,DATA,57.7,0.0,4473,4290,10799,1045,1360,0,1,1,""
118951,DATA,58.3,0.0,4474,4368,7801,1045,1360,0,1,1,""
119451,DATA,59.0,2.1,4963,4578,8400,1045,1360,0,1,1,""
119951,DATA,59.2,0.0,5521,4936,7200,1045,1360,0,1,1,""
120451,DATA,59.7,0.0,5810,5311,9601,1045,1360,0,1,1,""
120951,DATA,60.5,2.1,5940,5587,7800,1045,1360,0,1,1,""
121451,DATA,61.0,4.2,6040,5790,6600,1045,1360,0,1,1,""
121746,EVENT,61.2,2.1,6055,5873,7200,1045,1360,0,1,1,"STARTER 1380"
121951,DATA,61.2,0.0,6055,5915,5992,1045,1366,0,1,1,""
122451,DATA,62.0,2.1,5311,5753,10801,1045,1376,0,1,1,""
122951,DATA,62.7,2.1,5089,5414,7800,1045,1380,0,1,1,""
123451,DATA,63.0,0.0,5692,5449,13801,1045,1380,0,1,1,""
123951,DATA,63.7,2.1,6115,5699,16201,1045,1380,0,1,1,""
124451,DATA,64.0,0.0,6214,5943,10800,1045,1380,0,1,1,""
124951,DATA,64.5,0.0,6296,6088,12001,1045,1380,0,1,1,""
125046,EVENT,64.7,2.1,6296,6088,12001,1045,1380,0,1,1,"STARTER 1400"
125451,DATA,65.0,0.0,6138,6163,3000,1045,1391,0,1,1,""
125951,DATA,65.8,4.2,5356,5911,11401,1045,1399,0,1,1,""
126451,DATA,66.2,2.1,5103,5520,7200,1045,1400,0,1,1,""
126951,DATA,66.7,2.1,5322,5393,10200,1045,1400,0,1,1,""
127451,DATA,67.0,0.0,5797,5488,10800,1045,1400,0,1,1,""
127951,DATA,67.5,0.0,6226,5777,9007,1045,1400,0,1,1,""
128451,DATA,68.0,0.0,6467,6068,10199,1045,1400,0,1,1,""
128951,DATA,68.5,0.0,6557,6291,10800,1045,1400,0,1,1,""
129451,DATA,69.2,2.1,6599,6426,7800,1045,1400,0,1,1,""
129951,DATA,69.5,0.0,6638,6519,10201,1045,1400,0,1,1,""
130451,DATA,70.0,2.1,6688,6591,11401,1045,1400,0,1,1,""
130951,DATA,70.5,2.1,6724,6646,9000,1045,1400,0,1,1,""
131451,DATA,70.8,0.0,6789,6703,10800,1045,1400,0,1,1,""
131951,DATA,71.2,2.1,6817,6753,7201,1045,1400,0,1,1,""
132451,DATA,71.7,0.0,6839,6790,9600,1045,1400,0,1,1,""
132951,DATA,72.0,0.0,6849,6810,15000,1045,1400,0,1,1,""
133451,DATA,72.5,0.0,6939,6859,14399,1045,1400,0,1,1,""
133951,DATA,72.7,0.0,7058,6942,12600,1045,1400,0,1,1,""
134451,DATA,73.3,4.2,7062,6982,14399,1045,1400,0,1,1,""
134951,DATA,73.5,0.0,7048,7042,11402,1045,1400,0,1,1,""
135451,DATA,74.0,2.1,7133,7053,12599,1045,1400,0,1,1,""
135951,DATA,74.2,0.0,7332,7157,12600,1045,1400,0,1,1,""
136451,DATA,74.7,2.1,7455,7281,11400,1045,1400,0,1,1,""
136951,DATA,75.0,0.0,7393,7339,13800,1045,1400,0,1,1,""
137451,DATA,75.5,2.1,7429,7381,15600,1045,1400,0,1,1,""
137951,DATA,75.5,0.0,7337,7382,12000,1045,1400,0,1,1,""
138451,DATA,75.8,0.0,7296,7334,10200,1045,1400,0,1,1,""
138951,DATA,76.0,0.0,7351,7319,10201,1045,1400,0,1,1,""
139451,DATA,76.2,0.0,6947,7233,10200,1045,1400,0,1,1,""
139951,DATA,76.7,2.1,7093,7171,6599,1045,1400,0,1,1,""
140451,DATA,76.7,0.0,6344,6914,12000,1045,1400,0,1,1,""
140951,DATA,77.0,0.0,6387,6609,6600,1045,1400,0,1,1,""
141451,DATA,77.2,0.0,6323,6491,9600,1045,1400,0,1,1,""
141951,DATA,77.5,0.0,6229,6382,13800,1045,1400,0,1,1,""
142451,DATA,77.7,0.0,6097,6270,15601,1045,1400,0,1,1,""
142951,DATA,78.0,0.0,6465,6228,10801,1045,1400,0,1,1,""
143451,DATA,78.3,2.1,7232,6597,8402,1045,1400,0,1,1,""
143951,DATA,78.5,0.0,7517,6976,10801,1045,1400,0,1,1,""
144451,DATA,78.7,0.0,7650,7280,10801,1045,1400,0,1,1,""
144951,DATA,79.0,2.1,7846,7518,13200,1045,1400,0,1,1,""
145451,DATA,79.2,2.1,7867,7675,10802,1045,1400,0,1,1,""
145951,DATA,79.2,0.0,7762,7739,3000,1045,1400,0,1,1,""
146451,DATA,79.7,2.1,7634,7713,6600,1045,1400,0,1,1,""
146951,DATA,80.0,0.0,7782,7722,8401,1045,1400,0,1,1,""
147451,DATA,80.0,-2.1,7122,7576,10200,1045,1400,0,1,1,""
147951,DATA,80.2,0.0,6750,7229,7800,1045,1400,0,1,1,""
148451,DATA,80.5,0.0,6507,6929,5400,1045,1400,0,1,1,""
148951,DATA,81.0,2.1,6158,6629,6600,1045,1400,0,1,1,""
149451,DATA,81.2,0.0,6063,6373,8400,1045,1400,0,1,1,""
149951,DATA,81.5,2.1,5957,6194,4801,1045,1400,0,1,1,""
150451,DATA,81.7,0.0,5898,6064,7200,1045,1400,0,1,1,""
150951,DATA,82.0,0.0,5785,5951,5999,1045,1400,0,1,1,""
151451,DATA,82.3,0.0,5721,5853,5999,1045,1400,0,1,1,""
151951,DATA,82.7,2.1,5607,5756,6001,1045,1400,0,1,1,""
152451,DATA,82.7,0.0,5542,5665,7801,1045,1400,0,1,1,""
152951,DATA,83.3,2.1,5427,5572,5401,1045,1400,0,1,1,""
153451,DATA,83.5,0.0,5467,5503,6600,1045,1400,0,1,1,""
153951,DATA,83.7,0.0,5517,5517,7800,1045,1400,0,1,1,""
154451,DATA,84.0,0.0,5541,5523,6000,1045,1400,0,1,1,""
154951,DATA,84.2,0.0,5566,5540,6600,1045,1400,0,1,1,""
155451,DATA,84.8,2.1,5577,5556,6001,1045,1400,0,1,1,""
155534,EVENT,84.8,2.1,5578,5558,4799,1045,1400,0,1,1,"PUMP 1050"
155951,DATA,84.8,0.0,5581,5567,3600,1046,1400,0,1,1,""
156451,DATA,85.0,0.0,5583,5574,2400,1048,1400,0,1,1,""
156951,DATA,85.2,0.0,5583,5579,3600,1050,1400,0,1,1,""
157451,DATA,85.5,0.0,5584,5581,5400,1050,1400,0,1,1,""
157951,DATA,86.0,2.1,5584,5582,4800,1050,1400,0,1,1,""
158451,DATA,86.0,0.0,5584,5583,6000,1050,1400,0,1,1,""
158951,DATA,86.2,0.0,5584,5583,4200,1050,1400,0,1,1,""
159451,DATA,86.5,0.0,5584,5584,4800,1050,1400,0,1,1,""
159951,DATA,86.7,0.0,5584,5584,6600,1050,1400,0,1,1,""
160451,DATA,87.0,0.0,5584,5584,2400,1050,1400,0,1,1,""
160951,DATA,87.3,0.0,5584,5584,4800,1050,1400,0,1,1,""
161397,EVENT,87.5,0.0,5584,5584,4201,1050,1400,0,1,1,"PUMP 1055"
161451,DATA,87.5,0.0,5584,5584,4201,1050,1400,0,1,1,""
161951,DATA,87.7,0.0,5584,5584,5400,1052,1400,0,1,1,""
162451,DATA,88.0,0.0,5584,5584,5400,1054,1400,0,1,1,""
162951,DATA,88.3,0.0,5584,5584,2400,1055,1400,0,1,1,""
163451,DATA,88.5,0.0,5584,5584,3600,1055,1400,0,1,1,""
163951,DATA,88.7,0.0,5584,5584,6000,1055,1400,0,1,1,""
164451,DATA,89.2,2.1,5584,5584,3600,1055,1400,0,1,1,""
164951,DATA,89.5,0.0,5584,5584,4800,1055,1400,0,1,1,""
165451,DATA,89.8,0.0,5584,5584,3600,1055,1400,0,1,1,""
165951,DATA,90.0,0.0,5584,5584,3000,1055,1400,0,1,1,""
166451,DATA,90.5,2.1,5584,5584,2400,1055,1400,0,1,1,""
166951,DATA,90.8,0.0,5584,5584,2400,1055,1400,0,1,1,""
167451,DATA,91.0,0.0,5584,5584,1800,1055,1400,0,1,1,""
167453,EVENT,91.0,0.0,5584,5584,1800,1055,1400,0,1,1,"PUMP 1060"
167951,DATA,91.5,0.0,5584,5584,5400,1056,1400,0,1,1,""
168451,DATA,91.7,0.0,5584,5584,3600,1059,1400,0,1,1,""
168951,DATA,92.3,2.1,5584,5584,3000,1060,1400,0,1,1,""
169451,DATA,92.5,0.0,5584,5584,3600,1060,1400,0,1,1,""
169951,DATA,93.0,0.0,5584,5584,4202,1060,1400,0,1,1,""
170451,DATA,93.5,2.1,5584,5584,6001,1060,1400,0,1,1,""
170951,DATA,93.7,0.0,5584,5584,3636,1060,1400,0,1,1,""
171451,DATA,94.2,2.1,5584,5584,6059,1060,1400,0,1,1,""
171951,DATA,94.5,0.0,5584,5584,3601,1060,1400,0,1,1,""
172451,DATA,94.8,0.0,5584,5584,5453,1060,1400,0,1,1,""
172951,DATA,95.2,2.1,5584,5584,3601,1060,1400,0,1,1,""
173451,DATA,95.5,2.1,5584,5584,4202,1060,1400,0,1,1,""
173951,DATA,96.0,2.1,5584,5584,6003,1060,1400,0,1,1,""
174451,DATA,96.2,0.0,5584,5584,6059,1060,1400,0,1,1,""
