ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
3553,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"BOOT SD_LOG_READY"
7594,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"EV:A05_ALL_OFF"
7596,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
8095,DATA,41.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
8595,DATA,41.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
9095,DATA,41.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
9595,DATA,41.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
