ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
777667,DATA,48.5,-2.1,4943,5647,71398,1060,1760,1,1,1,""
778167,DATA,48.5,0.0,4001,5184,156619,1060,1760,1,1,1,""
778667,DATA,48.7,2.1,1772,3899,62993,1060,1760,1,1,1,""
779167,DATA,48.5,0.0,2451,3164,124804,1060,1760,1,1,1,""
779667,DATA,48.7,0.0,2331,2730,48002,1060,1760,1,1,1,""
780167,DATA,48.7,2.1,3671,2869,151198,1060,1760,1,1,1,""
780667,DATA,48.5,0.0,4640,3598,13800,1060,1760,1,1,1,""
781161,EVENT,48.7,0.0,5456,4349,79808,1060,1760,0,1,1,"IGN OFF"
781167,DATA,48.7,0.0,5456,4349,79808,1060,1760,0,1,1,""
781667,DATA,48.7,0.0,3885,4484,194988,1060,1760,0,1,1,""
781794,EVENT,48.7,0.0,2863,4170,203779,1060,1760,1,1,1,"IGN ON"
782167,DATA,48.7,0.0,2070,3530,26998,1060,1760,1,1,1,""
782667,DATA,48.7,0.0,2683,3197,119404,1060,1760,1,1,1,""
783167,DATA,48.7,0.0,1870,2722,130803,1060,1760,1,1,1,""
783429,EVENT,48.7,0.0,1174,2293,125443,1060,1760,1,1,1,"PUMP 1065"
783590,EVENT,48.7,0.0,1366,2182,16198,1060,1760,1,1,1,"PUMP 1070"
783667,DATA,48.7,0.0,1838,2140,51599,1060,1760,1,1,1,""
783797,EVENT,49.0,2.1,3012,2272,27063,1061,1760,1,1,1,"PUMP 1075"
784167,DATA,49.0,2.1,4447,2833,49800,1063,1760,1,1,1,""
784667,DATA,49.0,0.0,5071,3749,49805,1070,1760,1,1,1,""
784971,EVENT,49.0,0.0,5441,4254,600,1073,1760,1,1,1,"PUMP 1076"
785167,DATA,49.2,2.1,5624,4554,3001,1073,1760,1,1,1,""
785667,DATA,49.0,0.0,5842,5135, 0,1074,1760,1,1,1,""
785745,EVENT,49.0,0.0,5863,5223,1200,1075,1760,1,1,1,"PUMP 1081"
786167,DATA,49.0,-2.1,5913,5493,146981,1076,1760,1,1,1,""
786667,DATA,49.2,2.1,5937,5700,38398,1079,1760,1,1,1,""
787141,EVENT,49.5,2.1,5946,5815,2400,1081,1760,1,1,1,"PUMP 1085"
787167,DATA,49.5,2.1,5946,5815,2400,1081,1760,1,1,1,""
787667,DATA,49.5,0.0,5950,5878,58794,1082,1760,1,1,1,""
788167,DATA,49.5,0.0,5951,5912,93600,1084,1760,1,1,1,""
788667,DATA,49.5,0.0,5994,5936,75592,1085,1760,1,1,1,""
789167,DATA,49.5,-2.1,6065,6091,149387,1085,1760,1,1,1,""
789667,DATA,49.7,0.0,5247,5698,28800,1085,1760,1,1,1,""
790167,DATA,49.7,0.0,5628,5579,77995,1085,1760,1,1,1,""
790667,DATA,50.0,2.1,6135,5768,152411,1085,1760,1,1,1,""
791167,DATA,50.2,0.0,5416,5876,134387,1085,1760,1,1,1,""
791667,DATA,50.2,0.0,2503,4725,69594,1085,1760,1,1,1,""
792167,DATA,50.5,2.1,986,3164,178186,1085,1760,1,1,1,""
792667,DATA,50.5,2.1,2520,2465,4800,1085,1760,1,1,1,""
793167,DATA,50.8,0.0,4508,3147,53399,1085,1760,1,1,1,""
793667,DATA,51.0,2.1,5487,4096,93598,1085,1760,1,1,1,""
794167,DATA,51.0,0.0,3749,4368,56395,1085,1760,1,1,1,""
794667,DATA,51.5,2.1,4101,3972,44399,1085,1760,1,1,1,""
795167,DATA,51.2,-2.1,3929,4192,133183,1085,1760,1,1,1,""
795667,DATA,51.5,-2.1,4522,4185,54006,1085,1760,1,1,1,""
796167,DATA,51.7,0.0,5143,4622,63599,1085,1760,1,1,1,""
796667,DATA,52.0,0.0,5041,4725,79199,1085,1760,1,1,1,""
797167,DATA,52.2,0.0,5721,5059,143996,1085,1760,1,1,1,""
797667,DATA,52.5,0.0,5909,5522,160805,1085,1760,1,1,1,""
798167,DATA,52.7,0.0,4143,5278,166198,1085,1760,1,1,1,""
798667,DATA,53.0,0.0,2403,4192,87005,1085,1760,1,1,1,""
799167,DATA,53.3,2.1,1022,2891,173993,1085,1760,1,1,1,""
799667,DATA,53.5,0.0,2477,2311,19800,1085,1760,1,1,1,""
800167,DATA,53.7,-2.1,4472,3047,160174,1085,1760,1,1,1,""
800405,EVENT,54.0,2.1,5057,3467,74718,1085,1760,0,1,1,"IGN OFF"
800667,DATA,54.0,0.0,4635,3945,156592,1085,1760,0,1,1,""
801167,DATA,54.5,0.0,2185,3491,194969,1085,1760,0,1,1,""
801667,DATA,54.7,2.1,1468,2649,196208,1085,1760,0,1,1,""
802167,DATA,55.0,2.1,1373,1964,193798,1085,1760,0,1,1,""
802667,DATA,55.0,0.0,1208,1585,21000,1085,1760,0,1,1,""
802688,EVENT,55.0,0.0,1208,1585,21000,1000,1760,0,0,0,"PUMP OFF"
803167,DATA,55.2,0.0,1526,1646,59999,1000,1760,0,0,0,""
803667,DATA,55.5,0.0,691,1320,193202,1000,1760,0,0,0,""
804167,DATA,55.8,-2.1,1472,1161,76197,1000,1760,0,0,0,""
804667,DATA,56.2,0.0,1331,1226,45604,1000,1760,0,0,0,""
805167,DATA,56.2,0.0,2444,1498,5400,1000,1760,0,0,0,""
805667,DATA,56.5,0.0,4415,2589,4800,1000,1760,0,0,0,""
806167,DATA,56.7,0.0,5357,3769,7799,1000,1760,0,0,0,""
806667,DATA,56.7,0.0,5731,4646,26399,1000,1760,0,0,0,""
807167,DATA,56.7,-2.1,5872,5207,44401,1000,1760,0,0,0,""
807667,DATA,57.2,4.2,5874,5533,107402,1000,1760,0,0,0,""
808129,EVENT,57.0,0.0,3725,5127,190204,1000,1760,0,0,0,"STARTER 1740"
808167,DATA,57.0,0.0,3173,4893,57597,1000,1759,0,0,0,""
808667,DATA,57.0,0.0,2163,3966,84714,1000,1746,0,0,0,""
809167,DATA,57.2,2.1,2456,3022,9599,1000,1740,0,0,0,""
809667,DATA,57.2,2.1,4268,3341,5400,1000,1740,0,0,0,""
810167,DATA,57.2,2.1,5347,4127,77391,1000,1740,0,0,0,""
810667,DATA,57.2,2.1,5512,4868,193188,1000,1740,0,0,0,""
811167,DATA,57.0,2.1,2735,4308,189623,1000,1740,0,0,0,""
811667,DATA,56.7,-2.1,3190,3539,166803,1000,1740,0,0,0,""
811839,EVENT,56.7,0.0,2977,3434,200990,1000,1740,0,0,0,"STARTER 1720"
812167,DATA,56.7,0.0,2031,3082,37994,1000,1731,0,0,0,""
812667,DATA,56.5,-2.1,1423,2459,190802,1000,1722,0,0,0,""
813167,DATA,56.2,0.0,605,1700,142809,1000,1720,0,0,0,""
813667,DATA,56.2,2.1,2983,1881,5400,1000,1720,0,0,0,""
814167,DATA,56.0,0.0,4671,2977,19799,1000,1720,0,0,0,""
814667,DATA,55.5,-2.1,5351,4004,1200,1000,1720,0,0,0,""
815166,EVENT,55.5,0.0,5635,4737,15600,1000,1720,0,0,0,"STARTER 1700"
815167,DATA,55.5,0.0,5635,4737,15600,1000,1720,0,0,0,""
815667,DATA,55.5,2.1,5730,5124,21628,1000,1707,0,0,0,""
816167,DATA,55.2,0.0,5779,5427,63610,1000,1700,0,0,0,""
816667,DATA,55.0,0.0,5883,5610,6600,1000,1700,0,0,0,""
817167,DATA,54.5,-2.1,4559,5503,191411,1000,1700,0,0,0,""
817667,DATA,54.5,-2.1,2002,4223,106796,1000,1700,0,0,0,""
818167,DATA,54.2,0.0,779,2761,108597,1000,1700,0,0,0,""
818667,DATA,54.0,0.0,2453,2197,111613,1000,1700,0,0,0,""
819167,DATA,53.7,0.0,1791,2199,113989,1000,1700,0,0,0,""
819667,DATA,53.5,-2.1,2365,2051,3600,1000,1700,0,0,0,""
820080,EVENT,53.5,0.0,3058,2470,148909,1000,1700,0,0,0,"STARTER 1680"
820167,DATA,53.3,-2.1,2763,2505,173972,1000,1697,0,0,0,""
820667,DATA,52.7,-4.2,1273,2148,179004,1000,1686,0,0,0,""
821167,DATA,52.7,0.0,501,1475,191404,1000,1680,0,0,0,""
821667,DATA,52.2,0.0,189,909,192596,1000,1680,0,0,0,""
822167,DATA,52.5,2.1,1096,692,122398,1000,1680,0,0,0,""
822667,DATA,52.0,0.0,3558,1576,193212,1000,1680,0,0,0,""
823167,DATA,51.7,0.0,3321,2401,96609,1000,1680,0,0,0,""
823667,DATA,51.5,-2.1,1951,2455,193177,1000,1680,0,0,0,""
824167,DATA,51.2,-2.1,807,1837,191988,1000,1680,0,0,0,""
824667,DATA,51.0,0.0,309,1181,142797,1000,1680,0,0,0,""
825167,DATA,50.8,0.0,116,703,91195,1000,1680,0,0,0,""
825667,DATA,50.5,-2.1, 0, 0,123006,1000,1680,0,0,0,""
826167,DATA,50.2,0.0,4467,5589,191387,1000,1680,0,0,0,""
826667,DATA,50.0,0.0,1958,4239,193198,1000,1680,0,0,0,""
827167,DATA,49.7,-2.1,761,2758,192000,1000,1680,0,0,0,""
827667,DATA,49.7,2.1,286,1653,193196,1000,1680,0,0,0,""
828167,DATA,49.2,0.0,107,946,192590,1000,1680,0,0,0,""
828667,DATA,49.0,0.0, 0, 0,193771,1000,1680,0,0,0,""
829167,DATA,48.7,-2.1,5933,5866,9001,1000,1680,0,0,0,""
829667,DATA,48.5,0.0,4568,5648,76195,1000,1680,0,0,0,""
830167,DATA,48.3,0.0,3553,4716,188372,1000,1680,0,0,0,""
830667,DATA,48.0,-2.1,2088,3760,193181,1000,1680,0,0,0,""
831167,DATA,48.0,0.0,864,2563,157813,1000,1680,0,0,0,""
831667,DATA,47.7,0.0,331,1580,162000,1000,1680,0,0,0,""
832167,DATA,47.5,0.0,728,1084,176409,1000,1680,0,0,0,""
832667,DATA,47.2,0.0,423,830,193802,1000,1680,0,0,0,""
833167,DATA,46.7,-2.1,2840,1341,178820,1000,1680,0,0,0,""
833667,DATA,46.7,0.0,3158,2295,160202,1000,1680,0,0,0,""
834167,DATA,46.5,0.0,2141,2409,192588,1000,1680,0,0,0,""
834667,DATA,46.2,-2.1,939,1890,193802,1000,1680,0,0,0,""
834703,EVENT,46.2,-2.1,939,1890,193802,1000,1680,0,0,0,"STARTER 1660"
835167,DATA,46.0,0.0,442,1367,66011,1000,1668,0,0,0,""
835667,DATA,46.0,0.0,167,837,194427,1000,1660,0,0,0,""
835962,EVENT,46.0,0.0,92,606,192017,1000,1660,0,0,0,"STARTER 1640"
836167,DATA,45.8,-2.1,62,485,97396,1000,1654,0,0,0,""
836667,DATA,45.8,2.1,685,544,194414,1000,1644,0,0,0,""
837167,DATA,45.5,0.0,306,489,191419,1000,1640,0,0,0,""
837667,DATA,45.2,0.0,122,341,193212,1000,1640,0,0,0,""
838167,DATA,45.0,-2.1, 0, 0,191419,1000,1640,0,0,0,""
838667,DATA,44.7,0.0, 0, 0,193177,1000,1640,0,0,0,""
839167,DATA,44.7,2.1, 0, 0,120002,1000,1640,0,0,0,""
839667,DATA,44.5,0.0, 0, 0,193903,1000,1640,0,0,0,""
840167,DATA,44.2,-2.1, 0, 0,191492,1000,1640,0,0,0,""
840326,EVENT,44.5,2.1, 0, 0,86996,1000,1640,0,0,0,"STARTER 1620"
840687,DATA,44.2,0.0,5538,5540,3001,1000,1630,0,0,0,""
841187,DATA,44.0,0.0,5575,5538,192610,1000,1622,0,0,0,""
841687,DATA,44.0,0.0,3131,4805,193188,1000,1620,0,0,0,""
842187,DATA,43.7,0.0,1298,3406,191977,1000,1620,0,0,0,""
842687,DATA,43.5,0.0,497,2139,193200,1000,1620,0,0,0,""
843097,EVENT,43.5,0.0,227,1404,191994,1000,1620,0,0,0,"STARTER 1600"
843187,DATA,43.3,-2.1,227,1404,191994,1000,1617,0,0,0,""
843687,DATA,43.0,-2.1,659,956,125557,1000,1605,0,0,0,""
844187,DATA,43.0,0.0,389,741,190206,1000,1600,0,0,0,""
844687,DATA,42.7,-2.1,161,499,193200,1000,1600,0,0,0,""
845187,DATA,42.7,0.0,62,306,191408,1000,1600,0,0,0,""
845687,DATA,42.7,2.1, 0, 0,193210,1000,1600,0,0,0,""
846187,DATA,42.2,-2.1, 0, 0,191429,1000,1600,0,0,0,""
846244,EVENT,42.5,2.1, 0, 0,191429,1000,1600,0,0,0,"STARTER 1580"
846687,DATA,42.2,-2.1,5207,5207,39057,1000,1588,0,0,0,""
847187,DATA,42.0,0.0,3377,4656,165582,1000,1581,0,0,0,""
847687,DATA,42.0,-2.1,2274,3562,69606,1000,1580,0,0,0,""
848187,DATA,41.7,0.0,1939,2870,31201,1000,1580,0,0,0,""
848687,DATA,41.5,0.0,1412,2335,193217,1000,1580,0,0,0,""
848808,EVENT,41.5,0.0,1212,2200,210587,1000,1580,0,0,0,"STARTER 1560"
849187,DATA,41.5,-2.1,1944,1910,91936,1000,1570,0,0,0,""
849687,DATA,41.5,0.0,3420,2334,5400,1000,1561,0,0,0,""
850187,DATA,41.2,-2.1,4405,3178,70805,1000,1560,0,0,0,""
850687,DATA,41.2,2.1,2989,3439,68399,1000,1560,0,0,0,""
851187,DATA,41.2,2.1,3375,3166,4800,1000,1560,0,0,0,""
851687,DATA,41.0,0.0,4304,3570,51603,1000,1560,0,0,0,""
851776,EVENT,40.8,-2.1,4304,3570,51603,1000,1560,0,0,0,"STARTER 1540"
852187,DATA,41.0,0.0,4314,3832,17227,1000,1549,0,0,0,""
852687,DATA,41.0,2.1,4348,4080,29397,1000,1541,0,0,0,""
853187,DATA,40.8,2.1,3731,4100,191396,1000,1540,0,0,0,""
853687,DATA,40.5,0.0,1729,3284,192602,1000,1540,0,0,0,""
853964,EVENT,40.2,-2.1,997,2619,191987,1000,1540,0,0,0,"STARTER 1520"
854207,DATA,40.5,1.8,681,2197,59491,1000,1533,0,0,0,""
854707,DATA,40.5,0.0,257,1337,193804,1000,1523,0,0,0,""
855045,EVENT,40.0,-4.2,142,966,191402,1000,1520,0,0,0,"STARTER 1500"
855207,DATA,40.2,2.1,96,772,166815,1000,1515,0,0,0,""
855707,DATA,40.2,0.0, 0, 0,185987,1000,1504,0,0,0,""
856207,DATA,40.0,0.0,4724,4724,80406,1000,1500,0,0,0,""
856707,DATA,40.0,0.0,3848,4398,8999,1000,1500,0,0,0,""
857207,DATA,40.0,0.0,4128,4218,4800,1000,1500,0,0,0,""
857707,DATA,39.7,0.0,4379,4260,6600,1000,1500,0,0,0,""
857940,EVENT,39.7,0.0,4429,4296,6600,1000,1500,0,0,0,"STARTER OFF"
858207,DATA,40.0,1.5,4331,4314,1500,1000,1329,0,0,0,""
858727,DATA,40.2,1.9,3260,4047,7001,1000,1076,0,0,0,""
859227,DATA,40.5,0.0,2266,3338,126004,1000,1000,0,0,0,""
859727,DATA,40.5,0.0,1889,2786,114002,1000,1000,0,0,0,""
860227,DATA,40.5,0.0,2173,2638,151179,1000,1000,0,0,0,""
860727,DATA,40.5,0.0,977,2031,187776,1000,1000,0,0,0,""
861227,DATA,40.5,0.0,264,1012,118793,1000,1000,0,0,0,""
861727,DATA,40.5,0.0, 0, 0,188372,1000,1000,0,0,0,""
862227,DATA,40.5,2.1, 0, 0,187198,1000,1000,0,0,0,""
862727,DATA,40.2,0.0, 0, 0,189000,1000,1000,0,0,0,""
863227,DATA,40.2,0.0, 0, 0,163221,1000,1000,0,0,0,""
863727,DATA,40.5,2.1, 0, 0,188996,1000,1000,0,0,0,""
864227,DATA,40.2,0.0, 0, 0,187781,1000,1000,0,0,0,""
864727,DATA,40.2,-2.1, 0, 0,188996,1000,1000,0,0,0,""
865227,DATA,40.2,0.0, 0, 0,187191,1000,1000,0,0,0,""
865727,DATA,40.2,0.0, 0, 0,189009,1000,1000,0,0,0,""
866227,DATA,40.5,0.0, 0, 0,187761,1000,1000,0,0,0,""
866727,DATA,40.5,2.1, 0, 0,188991,1000,1000,0,0,0,""
867227,DATA,40.5,0.0, 0, 0,187776,1000,1000,0,0,0,""
867727,DATA,40.5,0.0, 0, 0,189025,1000,1000,0,0,0,""
868227,DATA,40.5,0.0, 0, 0,186579,1000,1000,0,0,0,""
868727,DATA,40.5,0.0, 0, 0,189596,1000,1000,0,0,0,""
869227,DATA,40.5,0.0, 0, 0,188408,1000,1000,0,0,0,""
869727,DATA,40.5,-2.1, 0, 0,189013,1000,1000,0,0,0,""
870227,DATA,40.8,2.1, 0, 0,188391,1000,1000,0,0,0,""
870727,DATA,40.8,0.0, 0, 0,189598,1000,1000,0,0,0,""
871227,DATA,40.8,0.0, 0, 0,188383,1000,1000,0,0,0,""
871727,DATA,40.8,0.0, 0, 0,189625,1000,1000,0,0,0,""
872227,DATA,40.8,0.0, 0, 0,188394,1000,1000,0,0,0,""
872727,DATA,40.8,0.0, 0, 0,189587,1000,1000,0,0,0,""
873227,DATA,40.8,0.0, 0, 0,187779,1000,1000,0,0,0,""
873727,DATA,40.8,0.0, 0, 0,188994,1000,1000,0,0,0,""
874227,DATA,40.8,0.0, 0, 0,187794,1000,1000,0,0,0,""
874727,DATA,40.8,0.0, 0, 0,190198,1000,1000,0,0,0,""
875227,DATA,40.8,0.0, 0, 0,187798,1000,1000,0,0,0,""
875727,DATA,40.8,0.0, 0, 0,188987,1000,1000,0,0,0,""
876227,DATA,40.8,0.0, 0, 0,187762,1000,1000,0,0,0,""
876727,DATA,40.8,0.0, 0, 0,189581,1000,1000,0,0,0,""
877227,DATA,40.8,0.0, 0, 0,187806,1000,1000,0,0,0,""
877727,DATA,40.8,0.0, 0, 0,188987,1000,1000,0,0,0,""
878227,DATA,40.8,0.0, 0, 0,187800,1000,1000,0,0,0,""
878727,DATA,40.8,0.0, 0, 0,189602,1000,1000,0,0,0,""
879227,DATA,40.8,0.0, 0, 0,187792,1000,1000,0,0,0,""
879727,DATA,40.8,0.0, 0, 0,188985,1000,1000,0,0,0,""
880227,DATA,40.8,0.0, 0, 0,187813,1000,1000,0,0,0,""
880727,DATA,40.8,0.0, 0, 0,189591,1000,1000,0,0,0,""
881227,DATA,40.5,-2.1, 0, 0,188402,1000,1000,0,0,0,""
881727,DATA,40.8,2.1, 0, 0,188423,1000,1000,0,0,0,""
882227,DATA,40.5,-2.1, 0, 0,187779,1000,1000,0,0,0,""
882727,DATA,40.5,0.0, 0, 0,189006,1000,1000,0,0,0,""
883227,DATA,40.5,-2.0, 0, 0,187798,1000,1000,0,0,0,""
883727,DATA,40.5,0.0, 0, 0,188991,1000,1000,0,0,0,""
884227,DATA,40.5,0.0, 0, 0,187796,1000,1000,0,0,0,""
884727,DATA,40.5,0.0, 0, 0,188392,1000,1000,0,0,0,""
885227,DATA,40.5,0.0, 0, 0,187828,1000,1000,0,0,0,""
885727,DATA,40.5,0.0, 0, 0,189608,1000,1000,0,0,0,""
886227,DATA,40.5,0.0, 0, 0,188402,1000,1000,0,0,0,""
886727,DATA,40.5,0.0, 0, 0,188423,1000,1000,0,0,0,""
887227,DATA,40.5,0.0, 0, 0,187191,1000,1000,0,0,0,""
887727,DATA,40.5,0.0, 0, 0,189606,1000,1000,0,0,0,""
888227,DATA,40.5,2.1, 0, 0,187791,1000,1000,0,0,0,""
888727,DATA,40.2,0.0, 0, 0,188377,1000,1000,0,0,0,""
889227,DATA,40.2,-2.0, 0, 0,187207,1000,1000,0,0,0,""
889727,DATA,40.2,0.0, 0, 0,189592,1000,1000,0,0,0,""
890227,DATA,40.2,0.0, 0, 0,187200,1000,1000,0,0,0,""
890727,DATA,40.2,0.0, 0, 0,189009,1000,1000,0,0,0,""
891227,DATA,40.2,0.0, 0, 0,187181,1000,1000,0,0,0,""
891727,DATA,40.2,0.0, 0, 0,188992,1000,1000,0,0,0,""
892227,DATA,40.2,0.0, 0, 0,187209,1000,1000,0,0,0,""
892727,DATA,40.2,0.0, 0, 0,188402,1000,1000,0,0,0,""
893227,DATA,40.2,0.0, 0, 0,188409,1000,1000,0,0,0,""
893727,DATA,40.0,-2.1, 0, 0,189579,1000,1000,0,0,0,""
894227,DATA,40.0,0.0, 0, 0,187178,1000,1000,0,0,0,""
894727,DATA,40.0,0.0, 0, 0,189008,1000,1000,0,0,0,""
895227,DATA,40.0,0.0, 0, 0,187792,1000,1000,0,0,0,""
895727,DATA,40.0,0.0, 0, 0,188994,1000,1000,0,0,0,""
896227,DATA,40.0,0.0, 0, 0,187211,1000,1000,0,0,0,""
896727,DATA,40.0,0.0, 0, 0,189589,1000,1000,0,0,0,""
897227,DATA,40.0,0.0, 0, 0,187215,1000,1000,0,0,0,""
897727,DATA,40.0,0.0, 0, 0,188406,1000,1000,0,0,0,""
898227,DATA,40.0,0.0, 0, 0,187785,1000,1000,0,0,0,""
898727,DATA,40.0,0.0, 0, 0,189592,1000,1000,0,0,0,""
899227,DATA,40.0,0.0, 0, 0,187196,1000,1000,0,0,0,""
899727,DATA,40.0,0.0, 0, 0,190173,1000,1000,0,0,0,""
900227,DATA,40.0,0.0, 0, 0,187800,1000,1000,0,0,0,""
900727,DATA,40.0,0.0, 0, 0,189004,1000,1000,0,0,0,""
901227,DATA,40.0,0.0, 0, 0,187206,1000,1000,0,0,0,""
901727,DATA,39.7,0.0, 0, 0,189611,1000,1000,0,0,0,""
902227,DATA,39.7,0.0, 0, 0,187792,1000,1000,0,0,0,""
902727,DATA,39.7,0.0, 0, 0,188834,1000,1000,0,0,0,""
903227,DATA,39.7,0.0, 0, 0,187145,1000,1000,0,0,0,""
903727,DATA,39.7,0.0, 0, 0,189425,1000,1000,0,0,0,""
904227,DATA,39.7,0.0, 0, 0,187145,1000,1000,0,0,0,""
904727,DATA,39.7,0.0, 0, 0,188243,1000,1000,0,0,0,""
905227,DATA,39.7,0.0, 0, 0,187684,1000,1000,0,0,0,""
905727,DATA,39.7,0.0, 0, 0,189427,1000,1000,0,0,0,""
906227,DATA,39.7,0.0, 0, 0,188321,1000,1000,0,0,0,""
906727,DATA,39.7,0.0, 0, 0,188859,1000,1000,0,0,0,""
907227,DATA,39.7,2.0, 0, 0,187506,1000,1000,0,0,0,""
907727,DATA,39.5,-2.1, 0, 0,189362,1000,1000,0,0,0,""
908227,DATA,39.7,2.1, 0, 0,187145,1000,1000,0,0,0,""
908727,DATA,39.5,0.0, 0, 0,188857,1000,1000,0,0,0,""
909227,DATA,39.5,0.0, 0, 0,187524,1000,1000,0,0,0,""
909727,DATA,39.5,0.0, 0, 0,188347,1000,1000,0,0,0,""
910227,DATA,39.5,0.0, 0, 0,186487,1000,1000,0,0,0,""
910727,DATA,39.5,0.0, 0, 0,189415,1000,1000,0,0,0,""
911227,DATA,39.5,0.0, 0, 0,187680,1000,1000,0,0,0,""
911727,DATA,39.5,0.0, 0, 0,188855,1000,1000,0,0,0,""
912227,DATA,39.5,0.0, 0, 0,187671,1000,1000,0,0,0,""
912727,DATA,39.5,0.0, 0, 0,188853,1000,1000,0,0,0,""
913227,DATA,39.5,0.0, 0, 0,186920,1000,1000,0,0,0,""
913727,DATA,39.5,0.0, 0, 0,188913,1000,1000,0,0,0,""
914227,DATA,39.5,0.0, 0, 0,187684,1000,1000,0,0,0,""
914727,DATA,39.2,-2.1, 0, 0,189258,1000,1000,0,0,0,""
915227,DATA,39.2,0.0, 0, 0,187760,1000,1000,0,0,0,""
915727,DATA,39.2,0.0, 0, 0,189404,1000,1000,0,0,0,""
916227,DATA,39.2,0.0, 0, 0,187738,1000,1000,0,0,0,""
916727,DATA,39.2,0.0, 0, 0,188945,1000,1000,0,0,0,""
917227,DATA,39.2,0.0, 0, 0,187513,1000,1000,0,0,0,""
917727,DATA,39.2,0.0, 0, 0,189383,1000,1000,0,0,0,""
918227,DATA,39.2,0.0, 0, 0,187596,1000,1000,0,0,0,""
918727,DATA,39.2,0.0, 0, 0,57634,1000,1000,0,0,0,""
919227,DATA,39.2,0.0, 0, 0,187678,1000,1000,0,0,0,""
919727,DATA,39.2,0.0, 0, 0,189406,1000,1000,0,0,0,""
920227,DATA,39.0,0.0, 0, 0,187736,1000,1000,0,0,0,""
920727,DATA,39.0,0.0, 0, 0,188861,1000,1000,0,0,0,""
921227,DATA,39.2,0.0, 0, 0,187673,1000,1000,0,0,0,""
921727,DATA,39.0,0.0, 0, 0,188861,1000,1000,0,0,0,""
922227,DATA,39.0,0.0, 0, 0,188224,1000,1000,0,0,0,""
922727,DATA,39.0,0.0, 0, 0,189499,1000,1000,0,0,0,""
923227,DATA,39.0,0.0, 0, 0,187136,1000,1000,0,0,0,""
923727,DATA,39.0,0.0, 0, 0,189419,1000,1000,0,0,0,""
924227,DATA,39.0,0.0, 0, 0,187752,1000,1000,0,0,0,""
924727,DATA,39.0,0.0, 0, 0,188840,1000,1000,0,0,0,""
925227,DATA,39.0,0.0, 0, 0,187743,1000,1000,0,0,0,""
925727,DATA,39.0,0.0, 0, 0,189421,1000,1000,0,0,0,""
926227,DATA,39.0,0.0, 0, 0,188291,1000,1000,0,0,0,""
926727,DATA,38.7,-2.1, 0, 0,199861,1000,1000,0,0,0,""
927227,DATA,38.7,0.0, 0, 0,188367,1000,1000,0,0,0,""
927727,DATA,39.0,0.0, 0, 0,189423,1000,1000,0,0,0,""
928227,DATA,39.0,2.0, 0, 0,187702,1000,1000,0,0,0,""
928727,DATA,38.7,-2.1, 0, 0,189260,1000,1000,0,0,0,""
929227,DATA,38.7,0.0, 0, 0,187756,1000,1000,0,0,0,""
929552,EVENT,38.7,0.0, 0, 0,191985,1000,1000,0,1,0,"VALVE1 ON"
929727,DATA,38.7,0.0, 0, 0,193452,1000,1000,0,1,0,""
930227,DATA,38.7,0.0, 0, 0,190022,1000,1000,0,1,0,""
930727,DATA,38.7,0.0, 0, 0,192410,1000,1000,0,1,0,""
930866,EVENT,38.7,0.0, 0, 0,212491,1000,1000,0,1,0,"PUMP 1005"
931227,DATA,38.7,0.0, 0, 0,190018,1001,1000,0,1,0,""
931727,DATA,38.7,0.0, 0, 0,191773,1003,1000,0,1,0,""
931987,EVENT,38.7,0.0, 0, 0,193200,1004,1000,0,1,0,"PUMP 1045"
932227,DATA,38.7,0.0, 0, 0,190035,1007,1000,0,1,0,""
932727,DATA,38.7,0.0,10999,11209,2000,1022,1000,0,1,0,""
933247,DATA,38.7,0.0,6949,9458,2000,1041,1000,0,1,0,""
933747,DATA,38.7,0.0,3219,5480,193781,1045,1000,0,1,0,""
933834,EVENT,38.7,0.0,2748,4879,197998,1045,1000,0,1,0,"PUMP 1050"
934247,DATA,38.7,0.0,957,2695,192610,1046,1000,0,1,0,""
934249,EVENT,38.7,0.0,957,2695,192610,1046,1000,0,1,0,"PUMP 1055"
934747,DATA,38.7,0.0,198,1030,194388,1048,1000,0,1,0,""
934763,EVENT,38.7,0.0,198,1030,194388,1048,1000,0,1,0,"PUMP 1060"
935171,EVENT,38.7,0.0, 0, 0,192594,1050,1000,0,1,0,"PUMP 1065"
935247,DATA,38.7,0.0, 0, 0,192594,1050,1000,0,1,0,""
935538,EVENT,38.7,0.0, 0, 0,193816,1052,1000,0,1,0,"PUMP 1070"
935747,DATA,38.7,0.0, 0, 0,205233,1053,1000,0,1,0,""
935863,EVENT,38.5,-2.1, 0, 0,197980,1054,1000,0,1,0,"PUMP 1075"
936143,EVENT,38.7,2.1, 0, 0,192606,1056,1000,0,1,0,"PUMP 1080"
936247,DATA,38.7,0.0, 0, 0,197974,1056,1000,0,1,0,""
936362,EVENT,38.7,0.0, 0, 0,210010,1057,1000,0,1,0,"PUMP 1085"
936747,DATA,38.7,0.0, 0, 0,193771,1062,1000,0,1,0,""
937070,EVENT,38.7,0.0, 0, 0,168430,1070,1000,0,1,0,"PUMP 1090"
937235,EVENT,38.7,0.0, 0, 0,215000,1071,1000,0,1,0,"PUMP 1095"
937247,DATA,38.5,-2.1, 0, 0,215000,1071,1000,0,1,0,""
937443,EVENT,38.7,2.1, 0, 0,199908,1072,1000,0,1,0,"PUMP 1100"
