ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
34190,DATA,32.7,0.0,1775,1801,9000,1000,1200,0,0,0,""
34690,DATA,32.7,-2.1,1827,1785,22198,1000,1200,0,0,0,""
35190,DATA,32.7,-2.1,2137,1943,16202,1000,1200,0,0,0,""
35690,DATA,33.0,2.1,2249,2089,15600,1000,1200,0,0,0,""
35693,EVENT,33.0,2.1,2249,2089,15600,1000,1200,0,1,0,"VALVE1 ON"
36190,DATA,33.0,0.0,2511,2271,13200,1000,1200,0,1,0,""
36657,EVENT,32.7,0.0,2767,2467,19800,1000,1200,0,1,1,"VALVE2 ON"
36690,DATA,32.7,0.0,2839,2523,15600,1000,1200,0,1,1,""
37190,DATA,32.7,0.0,3349,2879,12001,1000,1200,0,1,1,""
37690,DATA,33.0,2.1,3700,3309,19800,1000,1200,0,1,1,""
38190,DATA,32.7,0.0,3884,3572,7200,1000,1200,0,1,1,""
38690,DATA,32.7,-2.1,3701,3748,10799,1000,1200,0,1,1,""
39190,DATA,32.7,-2.1,3957,3766,10800,1000,1200,0,1,1,""
39572,EVENT,32.7,-2.1,4102,3881,4801,1000,1200,1,1,1,"IGN ON"
39690,DATA,32.7,0.0,4004,3927,3600,1000,1200,1,1,1,""
40190,DATA,32.2,0.0,3573,3840,9600,1000,1200,1,1,1,""
40690,DATA,32.5,0.0,2984,3481,8400,1000,1200,1,1,1,""
40833,EVENT,32.5,0.0,2872,3390, 0,1000,1200,1,1,1,"PUMP 1045"
41190,DATA,32.5,0.0,3019,3180,3000,1006,1200,1,1,1,""
41710,DATA,32.7,0.0,3151,3149,1500,1026,1200,1,1,1,""
42230,DATA,32.7,0.0,3146,3153,1500,1044,1200,1,1,1,""
42730,DATA,32.7,0.0,3050,3116,7200,1045,1200,1,1,1,""
43230,DATA,33.0,2.1,2903,3022,14399,1045,1200,1,1,1,""
43730,DATA,34.0,0.0,3023,2990,13799,1045,1200,1,1,1,""
44230,DATA,35.2,2.1,3504,3212,15000,1045,1200,1,1,1,""
44730,DATA,36.0,0.0,3497,3409,5400,1045,1200,1,1,1,""
45223,EVENT,36.7,0.0,3497,3444,9600,1045,1200,0,1,1,"IGN OFF"
45230,DATA,36.7,0.0,3497,3444,9600,1045,1200,0,1,1,""
45730,DATA,37.5,0.0,3365,3458,6601,1045,1200,0,1,1,""
46230,DATA,38.2,0.0,3483,3434,18001,1045,1200,0,1,1,""
46730,DATA,39.0,2.1,3701,3519,10201,1045,1200,0,1,1,""
47230,DATA,39.5,0.0,3830,3654,20398,1045,1200,0,1,1,""
47623,EVENT,39.7,0.0,3998,3785,16799,1045,1200,0,1,1,"STARTER 1220"
47730,DATA,40.0,2.1,4028,3821,18600,1045,1203,0,1,1,""
48230,DATA,40.2,0.0,4204,4036,10200,1045,1215,0,1,1,""
48730,DATA,40.8,2.1,3589,3906,13200,1045,1220,0,1,1,""
49230,DATA,40.8,2.1,3719,3760,15000,1045,1220,0,1,1,""
49730,DATA,41.0,0.0,4357,3977,15011,1045,1220,0,1,1,""
50230,DATA,41.2,0.0,4816,4371,9600,1045,1220,0,1,1,""
50730,DATA,41.2,0.0,4438,4480,9600,1045,1220,0,1,1,""
51230,DATA,41.2,-2.1,3947,4262,8401,1045,1220,0,1,1,""
51730,DATA,41.5,2.1,3410,3882,10800,1045,1220,0,1,1,""
52230,DATA,41.5,2.1,3725,3768,11999,1045,1220,0,1,1,""
52730,DATA,41.5,2.1,4091,3858,7805,1045,1220,0,1,1,""
53230,DATA,41.2,-2.1,3838,3860,11998,1045,1220,0,1,1,""
53730,DATA,41.2,0.0,3859,3855,9000,1045,1220,0,1,1,""
54198,EVENT,41.5,4.2,4072,3911,13798,1045,1220,1,1,1,"IGN ON"
54230,DATA,40.8,-6.2,4072,3911,13798,1045,1220,1,1,1,""
54730,DATA,40.8,2.1,4480,4168,13199,1045,1220,1,1,1,""
55230,DATA,40.8,-2.1,4592,4443,5400,1045,1220,1,1,1,""
55730,DATA,40.8,0.0,4353,4430,3000,1045,1220,1,1,1,""
56230,DATA,40.8,0.0,3922,4258,5999,1045,1220,1,1,1,""
56730,DATA,41.0,2.1,3659,3972,37802,1045,1220,1,1,1,""
57230,DATA,41.0,0.0,3493,3746,18602,1045,1220,1,1,1,""
57730,DATA,40.8,0.0,3168,3491,27596,1045,1220,1,1,1,""
58230,DATA,41.2,4.2,3349,3369,3600,1045,1220,1,1,1,""
58730,DATA,42.2,2.1,3532,3399,52801,1045,1220,1,1,1,""
59230,DATA,43.7,4.2,3722,3543,2400,1045,1220,1,1,1,""
59730,DATA,44.7,2.1,3667,3610,4200,1045,1220,1,1,1,""
60230,DATA,46.0,4.2,3595,3611,4201,1045,1220,1,1,1,""
60730,DATA,47.0,4.2,3446,3533,15602,1045,1220,1,1,1,""
61230,DATA,47.5,2.1,3228,3415,2400,1045,1220,1,1,1,""
61730,DATA,48.5,2.1,2743,3166,58209,1045,1220,1,1,1,""
62230,DATA,49.2,0.0,2867,2965,118796,1045,1220,1,1,1,""
62606,EVENT,50.0,2.1,2037,2717,152403,1045,1220,1,1,1,"PUMP 1050"
62730,DATA,50.0,0.0,1709,2566,190777,1045,1220,1,1,1,""
63230,DATA,51.0,4.2,1702,1926,9601,1047,1220,1,1,1,""
63730,DATA,52.2,4.2,1612,1901,169202,1049,1220,1,1,1,""
64230,DATA,53.5,4.2,624,1349,187806,1050,1220,1,1,1,""
64730,DATA,54.2,0.0,212,777,183606,1050,1220,1,1,1,""
65230,DATA,55.0,2.1,70,404,188406,1050,1220,1,1,1,""
65730,DATA,55.5,0.0, 0, 0,187804,1050,1220,1,1,1,""
66230,DATA,56.2,0.0, 0, 0,188391,1050,1220,1,1,1,""
66730,DATA,57.0,2.1, 0, 0,186574,1050,1220,1,1,1,""
67230,DATA,58.0,2.1, 0, 0,188379,1050,1220,1,1,1,""
67730,DATA,58.5,0.0, 0, 0,173400,1050,1220,1,1,1,""
68230,DATA,59.2,2.1, 0, 0,188402,1050,1220,1,1,1,""
68730,DATA,60.0,2.1, 0, 0,181209,1050,1220,1,1,1,""
69230,DATA,61.0,4.2, 0, 0,187804,1050,1220,1,1,1,""
69730,DATA,61.5,0.0, 0, 0,67799,1050,1220,1,1,1,""
70230,DATA,62.2,2.1,3372,3372,4200,1050,1220,1,1,1,""
70730,DATA,63.3,4.2,3196,3301,5400,1050,1220,1,1,1,""
71230,DATA,63.7,0.0,3183,3235,7800,1050,1220,1,1,1,""
71730,DATA,64.5,4.2,3126,3185,5399,1050,1220,1,1,1,""
72230,DATA,65.0,0.0,3013,3110,7801,1050,1220,1,1,1,""
72730,DATA,65.8,4.2,2483,2960,187796,1050,1220,1,1,1,""
73230,DATA,66.2,0.0,983,2104,187787,1050,1220,1,1,1,""
73341,EVENT,66.5,2.1,797,1908,216009,1050,1220,1,1,1,"STARTER 1240"
73750,DATA,67.0,2.1,417,1370,31495,1050,1231,1,1,1,""
74250,DATA,67.7,2.1,111,633,187783,1050,1239,1,1,1,""
74750,DATA,68.5,2.1, 0, 0,187787,1050,1240,1,1,1,""
75250,DATA,69.0,2.1, 0, 0,187791,1050,1240,1,1,1,""
75750,DATA,69.7,2.1, 0, 0,187772,1050,1240,1,1,1,""
76250,DATA,70.2,0.0, 0, 0,187781,1050,1240,1,1,1,""
76750,DATA,71.0,0.0, 0, 0,188402,1050,1240,1,1,1,""
77250,DATA,71.5,2.1, 0, 0,187791,1050,1240,1,1,1,""
77750,DATA,72.0,0.0, 0, 0,158395,1050,1240,1,1,1,""
78250,DATA,72.5,0.0, 0, 0,187806,1050,1240,1,1,1,""
78289,EVENT,72.7,2.1, 0, 0,187806,1050,1240,1,1,1,"STARTER 1260"
78750,DATA,73.0,0.0, 0, 0,91556,1050,1252,1,1,1,""
79250,DATA,73.7,0.0, 0, 0,187823,1050,1260,1,1,1,""
79750,DATA,74.2,0.0, 0, 0,182396,1050,1260,1,1,1,""
80250,DATA,74.7,0.0, 0, 0,124815,1050,1260,1,1,1,""
80444,EVENT,75.0,2.1, 0, 0,210017,1050,1260,1,1,1,"STARTER 1280"
80770,DATA,75.5,2.1, 0, 0,41489,1050,1269,1,1,1,""
81270,DATA,76.0,0.0,3215,3187,33602,1050,1278,1,1,1,""
81770,DATA,76.5,0.0,3489,3262,37197,1050,1280,1,1,1,""
82270,DATA,77.0,0.0,3836,3591,3000,1050,1280,1,1,1,""
82770,DATA,77.5,0.0,3448,3576,4200,1050,1280,1,1,1,""
83270,DATA,78.0,2.1,3271,3432,1800,1050,1280,1,1,1,""
83422,EVENT,78.0,0.0,3238,3380,2971,1050,1280,1,1,1,"STARTER 1300"
83790,DATA,78.5,2.1,3209,3317,1000,1050,1290,1,1,1,""
84290,DATA,78.7,2.1,3188,3248,4800,1050,1299,1,1,1,""
84790,DATA,79.2,0.0,3150,3201,5400,1050,1300,1,1,1,""
85290,DATA,79.7,0.0,3003,3145,106807,1050,1300,1,1,1,""
85790,DATA,80.2,0.0,4122,3518,4800,1050,1300,1,1,1,""
86290,DATA,80.5,0.0,2879,3463,34197,1050,1300,1,1,1,""
86790,DATA,81.0,0.0,1833,2626,17401,1050,1300,1,1,1,""
87290,DATA,81.5,0.0,1948,2234,7200,1050,1300,1,1,1,""
87653,EVENT,81.7,2.1,2456,2268,7801,1050,1300,1,1,1,"STARTER 1320"
87790,DATA,81.7,0.0,2547,2310,9598,1050,1304,1,1,1,""
88290,DATA,82.3,2.1,2784,2538,6599,1050,1315,1,1,1,""
88790,DATA,82.7,4.2,3037,2762,11399,1050,1320,1,1,1,""
89290,DATA,82.7,0.0,3353,3034,6600,1050,1320,1,1,1,""
89790,DATA,83.3,0.0,3630,3318,7799,1050,1320,1,1,1,""
90290,DATA,83.5,0.0,3959,3589,10800,1050,1320,1,1,1,""
90790,DATA,84.0,0.0,4132,3898,7800,1050,1320,1,1,1,""
90791,EVENT,84.0,0.0,4132,3898,7800,1050,1320,1,1,1,"STARTER 1340"
91290,DATA,84.2,0.0,3904,3935,4216,1050,1333,1,1,1,""
91790,DATA,84.8,2.1,3811,3878,4199,1050,1340,1,1,1,""
92290,DATA,85.0,2.1,3786,3831,6000,1050,1340,1,1,1,""
92790,DATA,85.2,2.1,3393,3651,1800,1050,1340,1,1,1,""
93290,DATA,85.5,0.0,3524,3552,6600,1050,1340,1,1,1,""
93790,DATA,85.8,0.0,3347,3466,4800,1050,1340,1,1,1,""
94290,DATA,86.0,0.0,3446,3434,9000,1050,1340,1,1,1,""
94790,DATA,86.2,0.0,3438,3429,7200,1050,1340,1,1,1,""
95290,DATA,86.5,0.0,3431,3437,10200,1050,1340,1,1,1,""
95790,DATA,87.0,2.1,3562,3482,17401,1050,1340,1,1,1,""
96290,DATA,87.0,0.0,3810,3612,13201,1050,1340,1,1,1,""
96790,DATA,87.5,0.0,4182,3857,14400,1050,1340,1,1,1,""
97290,DATA,87.7,0.0,4597,4197,600,1050,1340,1,1,1,""
97790,DATA,88.0,0.0,4683,4458,13799,1050,1340,1,1,1,""
97887,EVENT,88.0,0.0,4688,4492,10801,1050,1340,1,1,1,"STARTER 1360"
98290,DATA,88.3,2.1,4470,4534,5500,1050,1351,1,1,1,""
98790,DATA,88.3,0.0,4488,4496,6000,1050,1359,1,1,1,""
99290,DATA,88.7,2.1,4548,4515,1200,1050,1360,1,1,1,""
99790,DATA,89.0,2.1,4576,4544,3600,1050,1360,1,1,1,""
99821,EVENT,89.0,2.1,4576,4544,3600,1050,1360,1,1,1,"STARTER 1380"
100290,DATA,89.0,0.0,4584,4566,3615,1050,1372,1,1,1,""
100790,DATA,89.2,2.1,4584,4576,5401,1050,1380,1,1,1,""
101290,DATA,89.5,2.1,4584,4580,3600,1050,1380,1,1,1,""
101790,DATA,89.5,0.0,4596,4584,58793,1050,1380,1,1,1,""
102290,DATA,89.8,2.1,4860,4632,77389,1050,1380,1,1,1,""
102790,DATA,90.0,2.1,4942,4796,49800,1050,1380,1,1,1,""
103290,DATA,90.0,0.0,3262,4264,31797,1050,1380,1,1,1,""
103790,DATA,89.8,0.0,4628,4256,35400,1050,1380,1,1,1,""
103971,EVENT,89.8,0.0,4656,4316,31201,1050,1380,1,1,1,"STARTER 1400"
104290,DATA,90.0,-1.8,4846,4488,37492,1050,1389,1,1,1,""
104790,DATA,90.0,0.0,5824,4958,104398,1050,1398,1,1,1,""
105290,DATA,90.0,0.0,5789,5549,36602,1050,1400,1,1,1,""
105790,DATA,90.2,-2.1,5048,5388,4800,1050,1400,1,1,1,""
106290,DATA,90.8,4.2,4741,5073,3000,1050,1400,1,1,1,""
106790,DATA,90.8,0.0,4636,4845,6001,1050,1400,1,1,1,""
107290,DATA,90.8,0.0,4601,4714,4800,1050,1400,1,1,1,""
107790,DATA,90.8,2.1,4589,4646,3600,1050,1400,1,1,1,""
108290,DATA,90.8,2.1,4585,4613,6601,1050,1400,1,1,1,""
108790,DATA,90.8,0.0,4584,4597,4800,1050,1400,1,1,1,""
109290,DATA,90.8,-2.1,4584,4590,4200,1050,1400,1,1,1,""
109790,DATA,91.0,2.1,4584,4586,6600,1050,1400,1,1,1,""
110290,DATA,91.0,0.0,4584,4585,5399,1050,1400,1,1,1,""
110790,DATA,91.2,2.1,4584,4584,4800,1050,1400,1,1,1,""
111251,EVENT,91.0,-2.1,4559,4580,8400,1050,1400,1,1,1,"STARTER 1420"
111290,DATA,91.0,-2.1,4559,4580,8400,1050,1401,1,1,1,""
111790,DATA,91.2,2.1,4545,4557,4801,1050,1414,1,1,1,""
112290,DATA,91.0,-2.1,4568,4560,4200,1050,1420,1,1,1,""
112790,DATA,91.5,0.0,4578,4569,6600,1050,1420,1,1,1,""
113290,DATA,91.5,0.0,4582,4576,14401,1050,1420,1,1,1,""
113790,DATA,91.2,0.0,4583,4580,5400,1050,1420,1,1,1,""
114290,DATA,91.5,0.0,4522,4567,4200,1050,1420,1,1,1,""
114790,DATA,91.5,-2.1,4493,4540,37204,1050,1420,1,1,1,""
115290,DATA,91.5,0.0,4446,4492,4801,1050,1420,1,1,1,""
115790,DATA,91.5,0.0,4523,4496,5400,1050,1420,1,1,1,""
116290,DATA,91.2,-4.2,4563,4527,4200,1050,1420,1,1,1,""
116790,DATA,91.5,0.0,4577,4553,6600,1050,1420,1,1,1,""
117290,DATA,91.5,0.0,4581,4568,6000,1050,1420,1,1,1,""
117790,DATA,91.2,-2.1,4583,4576,43801,1050,1420,1,1,1,""
118290,DATA,91.5,0.0,4186,4521,158406,1050,1420,1,1,1,""
118790,DATA,91.5,0.0,2569,3567,30004,1050,1420,1,1,1,""
119290,DATA,91.2,-2.1,2213,3040,134404,1050,1420,1,1,1,""
119790,DATA,91.5,0.0,1308,2307,179400,1050,1420,1,1,1,""
120151,EVENT,91.5,0.0,1237,1880,159005,1050,1420,0,1,1,"IGN OFF"
120290,DATA,91.7,2.1,1501,1774,136218,1050,1420,0,1,1,""
120790,DATA,91.5,0.0,720,1339,103793,1050,1420,0,1,1,""
121290,DATA,91.5,0.0,1476,1425,99015,1050,1420,0,1,1,""
121790,DATA,91.5,0.0,1122,1241,104395,1050,1420,0,1,1,""
122290,DATA,91.5,2.1,1936,1380,7799,1050,1420,0,1,1,""
122790,DATA,91.5,0.0,3525,2315,78611,1050,1420,0,1,1,""
123290,DATA,91.0,-2.1,4272,3290,48607,1050,1420,0,1,1,""
123790,DATA,90.8,-2.1,4497,3937,6001,1050,1420,0,1,1,""
124290,DATA,90.8,-2.1,4532,4263,3000,1050,1420,0,1,1,""
124790,DATA,90.5,-2.1,4544,4418,5400,1050,1420,0,1,1,""
125290,DATA,90.2,0.0,4539,4487,4201,1050,1420,0,1,1,""
125790,DATA,89.8,0.0,4529,4512,4200,1050,1420,0,1,1,""
126290,DATA,89.2,-2.1,4525,4520,3000,1050,1420,0,1,1,""
126790,DATA,88.7,-4.2,4524,4522,600,1050,1420,0,1,1,""
127290,DATA,88.3,-4.2,4523,4523,40195,1050,1420,0,1,1,""
127790,DATA,88.3,2.1,4523,4523,3000,1050,1420,0,1,1,""
128290,DATA,87.7,2.1,4523,4523,8399,1050,1420,0,1,1,""
128790,DATA,86.7,-2.1,4523,4523,4800,1050,1420,0,1,1,""
129185,EVENT,86.7,2.1,4523,4523,4802,1050,1420,1,1,1,"IGN ON"
129290,DATA,86.0,-6.2,4523,4523,4199,1050,1420,1,1,1,""
129790,DATA,85.5,0.0,4523,4523,176991,1050,1420,1,1,1,""
130290,DATA,86.0,2.1,3620,4224,166773,1050,1420,1,1,1,""
130755,EVENT,86.5,0.0,1866,3357,145902,1050,1420,0,1,1,"IGN OFF"
130790,DATA,86.5,0.0,1528,3083,117579,1050,1420,0,1,1,""
131290,DATA,86.7,0.0,527,1809,122404,1050,1420,0,1,1,""
131790,DATA,87.0,0.0,175,951,127812,1050,1420,0,1,1,""
132290,DATA,87.3,0.0,563,592,87611,1050,1420,0,1,1,""
132790,DATA,87.3,0.0,347,515,94801,1050,1420,0,1,1,""
133290,DATA,87.0,-2.1,487,387,38999,1050,1420,0,1,1,""
133790,DATA,86.7,-2.1,890,736,145804,1050,1420,0,1,1,""
134290,DATA,86.2,0.0,349,608,147596,1050,1420,0,1,1,""
134790,DATA,86.0,0.0,119,369,146388,1050,1420,0,1,1,""
135290,DATA,85.5,-2.1, 0, 0,147618,1050,1420,0,1,1,""
135790,DATA,85.2,0.0, 0, 0,145801,1050,1420,0,1,1,""
136290,DATA,84.8,0.0, 0, 0,147666,1050,1420,0,1,1,""
136790,DATA,84.0,0.0, 0, 0,145866,1050,1420,0,1,1,""
137204,EVENT,83.5,-2.1, 0, 0,147652,1050,1420,1,1,1,"IGN ON"
137290,DATA,83.5,-2.1, 0, 0,147652,1050,1420,1,1,1,""
137790,DATA,82.7,-2.1, 0, 0,183685,1050,1420,1,1,1,""
138290,DATA,85.0,2.1, 0, 0,166840,1050,1420,1,1,1,""
138790,DATA,86.0,2.1, 0, 0,186061,1050,1420,1,1,1,""
139290,DATA,86.0,0.0, 0, 0,186076,1050,1420,1,1,1,""
139790,DATA,86.0,0.0, 0, 0,186675,1050,1420,1,1,1,""
140290,DATA,86.2,0.0, 0, 0,186652,1050,1420,1,1,1,""
140790,DATA,86.2,-2.1, 0, 0,186662,1050,1420,1,1,1,""
141066,EVENT,86.5,0.0, 0, 0,186598,1050,1420,0,1,1,"IGN OFF"
141290,DATA,86.7,2.1, 0, 0,149472,1050,1420,0,1,1,""
141790,DATA,87.3,4.2, 0, 0,145857,1050,1420,0,1,1,""
142290,DATA,87.0,-2.1, 0, 0,147059,1050,1420,0,1,1,""
142790,DATA,87.0,0.0, 0, 0,145861,1050,1420,0,1,1,""
143290,DATA,87.3,-2.1, 0, 0,147659,1050,1420,0,1,1,""
143790,DATA,87.3,0.0, 0, 0,145848,1050,1420,0,1,1,""
144290,DATA,87.3,0.0, 0, 0,147647,1050,1420,0,1,1,""
144790,DATA,87.0,0.0, 0, 0,145847,1050,1420,0,1,1,""
145290,DATA,86.7,2.1, 0, 0,147653,1050,1420,0,1,1,""
145790,DATA,86.2,-2.1, 0, 0,145255,1050,1420,0,1,1,""
146290,DATA,85.8,-2.1, 0, 0,147655,1050,1420,0,1,1,""
146790,DATA,85.5,-2.1, 0, 0,146445,1050,1420,0,1,1,""
147290,DATA,85.2,2.1, 0, 0,147049,1050,1420,0,1,1,""
147790,DATA,84.8,0.0, 0, 0,141038,1050,1420,0,1,1,""
148290,DATA,84.0,-2.1, 0, 0,145254,1050,1420,0,1,1,""
148421,EVENT,84.0,0.0, 0, 0,159608,1050,1420,1,1,1,"IGN ON"
148790,DATA,83.3,2.1, 0, 0,183086,1050,1420,1,1,1,""
149290,DATA,84.0,2.1, 0, 0,178868,1050,1420,1,1,1,""
149790,DATA,84.8,2.1, 0, 0,162647,1050,1420,1,1,1,""
150290,DATA,85.0,0.0,3709,4412,55841,1050,1420,1,1,1,""
150429,EVENT,85.2,0.0,3177,4115,184791,1050,1420,1,1,1,"STARTER 1440"
150790,DATA,85.2,0.0,2864,3659,18897,1050,1430,1,1,1,""
151290,DATA,85.8,2.1,3752,3544,7201,1050,1438,1,1,1,""
151790,DATA,86.0,2.1,3953,3835,156620,1050,1440,1,1,1,""
152290,DATA,86.2,0.0,1711,3047,178787,1050,1440,1,1,1,""
152790,DATA,86.5,2.1,1627,2061,28797,1050,1440,1,1,1,""
153290,DATA,86.5,0.0,3419,2528,120606,1050,1440,1,1,1,""
153790,DATA,87.3,2.1,1785,2464,158983,1050,1440,1,1,1,""
154290,DATA,87.3,0.0,637,1621,110410,1050,1440,1,1,1,""
154790,DATA,87.0,-2.1,1656,1269,102591,1050,1440,1,1,1,""
155290,DATA,87.3,-2.1,3624,2290,54028,1050,1440,1,1,1,""
155790,DATA,87.5,0.0,3845,3042,26421,1050,1440,1,1,1,""
156290,DATA,87.7,0.0,4349,3691,6060,1050,1440,1,1,1,""
156517,EVENT,87.5,0.0,4454,3897,8399,1050,1440,1,1,1,"STARTER 1460"
156810,DATA,87.7,0.0,4548,4139,12222,1050,1448,1,1,1,""
157310,DATA,87.7,2.1,4876,4433,127209,1050,1458,1,1,1,""
157810,DATA,88.0,2.1,5768,5200,1200,1050,1460,1,1,1,""
158310,DATA,88.0,0.0,5106,5258, 0,1050,1460,1,1,1,""
158810,DATA,88.0,-2.1,4806,5051,1200,1050,1460,1,1,1,""
159310,DATA,88.0,0.0,4701,4871,116985,1050,1460,1,1,1,""
159712,EVENT,88.3,2.1,4070,4707,121682,1050,1460,0,1,1,"IGN OFF"
159810,DATA,88.3,2.1,4456,4670,19814,1050,1460,0,1,1,""
160310,DATA,88.0,0.0,5053,4888,106213,1050,1460,0,1,1,""
160601,EVENT,88.0,0.0,3452,4538,130795,1050,1460,1,1,1,"IGN ON"
160810,DATA,88.0,2.1,3794,4307,52813,1050,1460,1,1,1,""
161310,DATA,88.0,0.0,4384,4268,71409,1050,1460,1,1,1,""
161810,DATA,87.7,-2.1,2208,3568,185430,1050,1460,1,1,1,""
162310,DATA,87.7,-2.1,784,2233,186615,1050,1460,1,1,1,""
162810,DATA,87.7,0.0,261,1212,186583,1050,1460,1,1,1,""
163310,DATA,87.7,-2.1,86,611,170380,1050,1460,1,1,1,""
163810,DATA,87.7,0.0, 0, 0,149407,1050,1460,1,1,1,""
164310,DATA,88.0,0.0,9593,11409,175825,1050,1460,1,1,1,""
164810,DATA,88.0,0.0,3784,8110,185989,1050,1460,1,1,1,""
165310,DATA,88.0,0.0,2864,5006,147006,1050,1460,1,1,1,""
165810,DATA,88.0,0.0,3707,4009,64793,1050,1460,1,1,1,""
166310,DATA,88.0,0.0,1953,3245,186011,1050,1460,1,1,1,""
166810,DATA,88.0,0.0,697,2017,186020,1050,1460,1,1,1,""
167310,DATA,88.0,0.0,2793,1629,117018,1050,1460,1,1,1,""
167810,DATA,88.0,0.0,2115,2205,173409,1050,1460,1,1,1,""
168310,DATA,88.0,2.1,1844,1781,54004,1050,1460,1,1,1,""
168810,DATA,88.0,0.0,2326,2315,185411,1050,1460,1,1,1,""
169310,DATA,87.7,-2.1,896,1753,142783,1050,1460,1,1,1,""
169810,DATA,87.7,-2.1,304,1034,83995,1050,1460,1,1,1,""
