ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
534489,DATA,121.5,-2.1,6773,6807,10094,1000,1243,0,0,0,""
534990,DATA,121.3,2.1,5406,5786,5344,1000,1243,0,0,0,""
535491,DATA,120.5,0.0,5457,5257,6531,1000,1243,0,0,0,""
535992,DATA,119.7,-2.0,5718,5607,5936,1000,1243,0,0,0,""
536493,DATA,119.0,0.0,4972,5136,8313,1000,1243,0,0,0,""
536994,DATA,118.5,-2.1,4751,4797,7718,1000,1243,0,0,0,""
537495,DATA,117.7,-2.1,5159,4941,14249,1000,1243,0,0,0,""
537996,DATA,117.3,-2.1,5748,5852,10687,1000,1243,0,0,0,""
538497,DATA,116.7,-2.1,4844,5007,7718,1000,1243,0,0,0,""
538998,DATA,116.0,-2.0,4826,4864,9499,1000,1243,0,0,0,""
539499,DATA,115.3,-2.1,6380,5929,9499,1000,1243,0,0,0,""
540000,DATA,114.7,-2.1,6289,6536,7125,1000,1243,0,0,0,""
540501,DATA,114.3,0.0,5055,5287,8906,1000,1243,0,0,0,""
541002,DATA,113.7,0.0,4730,4793,6530,1000,1243,0,0,0,""
541503,DATA,113.0,0.0,6005,5491,9499,1000,1243,0,0,0,""
542004,DATA,112.2,-2.0,5530,5797,10093,1000,1243,0,0,0,""
542505,DATA,111.7,0.0,5008,5132,5937,1000,1243,0,0,0,""
543006,DATA,111.0,-4.2,4779,4825,5344,1000,1243,0,0,0,""
543507,DATA,110.5,-2.1,5173,4984,8312,1000,1243,0,0,0,""
544008,DATA,110.0,-2.1,4913,4997,7719,1000,1243,0,0,0,""
544509,DATA,109.7,0.0,4864,4926,5343,1000,1243,0,0,0,""
544912,EVENT,109.0,-2.1,4746,4777,4801,1000,1243,0,0,0,"STARTER 1223"
545010,DATA,108.8,-2.0,4732,4757,7718,1000,1240,0,0,0,""
545511,DATA,108.5,-2.1,3797,4206,5399,1000,1228,0,0,0,""
546012,DATA,107.8,-2.1,4144,4008,7199,1000,1223,0,0,0,""
546513,DATA,107.5,2.1,4370,4335,4800,1000,1223,0,0,0,""
547014,DATA,106.8,-2.1,4848,4613,7799,1000,1223,0,0,0,""
547515,DATA,106.5,0.0,4858,4827,10201,1000,1223,0,0,0,""
548016,DATA,106.0,0.0,5842,5888,4199,1000,1223,0,0,0,""
548517,DATA,105.5,0.0,4590,4809,4799,1000,1223,0,0,0,""
549018,DATA,104.8,-2.1,4340,4389,4200,1000,1223,0,0,0,""
549519,DATA,104.5,0.0,4308,4314,5400,1000,1223,0,0,0,""
550020,DATA,103.8,-2.1,4313,4315,6600,1000,1223,0,0,0,""
550521,DATA,103.5,-2.1,4435,4379,6600,1000,1223,0,0,0,""
551022,DATA,103.2,2.1,5937,5569,9000,1000,1223,0,0,0,""
551523,DATA,102.5,0.0,5864,6063,6601,1000,1223,0,0,0,""
552024,DATA,102.0,0.0,4752,4943,9600,1000,1223,0,0,0,""
552475,EVENT,101.5,0.0,4906,4841,13800,1000,1223,0,0,0,"STARTER 1203"
552525,DATA,101.5,0.0,4906,4841,13800,1000,1221,0,0,0,""
553026,DATA,101.0,-2.1,4348,4743,10127,1000,1209,0,0,0,""
553527,DATA,100.8,0.0,4146,4155,7200,1000,1203,0,0,0,""
554028,DATA,100.2,0.0,4118,4139,6000,1000,1203,0,0,0,""
554529,DATA,99.8,0.0,4795,4589,7800,1000,1203,0,0,0,""
555030,DATA,99.2,0.0,4229,4360,5399,1000,1203,0,0,0,""
555531,DATA,98.7,-2.1,4264,4162,7200,1000,1203,0,0,0,""
556032,DATA,98.5,0.0,5457,5251,6600,1000,1203,0,0,0,""
556533,DATA,98.0,-2.1,4175,4403,6000,1000,1203,0,0,0,""
557034,DATA,97.5,-2.1,4583,4395,10200,1000,1203,0,0,0,""
557535,DATA,97.3,0.0,5426,5444,6001,1000,1203,0,0,0,""
558036,DATA,96.7,-4.2,4095,4333,7800,1000,1203,0,0,0,""
558537,DATA,96.2,-4.2,4275,4213,5401,1000,1203,0,0,0,""
559038,DATA,96.2,0.0,4224,4310,6000,1000,1203,0,0,0,""
559539,DATA,95.8,-2.1,4053,4070,7200,1000,1203,0,0,0,""
560040,DATA,95.5,0.0,5117,5038,5400,1000,1203,0,0,0,""
560541,DATA,95.0,2.0,4064,4309,4800,1000,1203,0,0,0,""
561042,DATA,94.8,0.0,3939,3970,7800,1000,1203,0,0,0,""
561543,DATA,94.2,2.1,3964,3933,7200,1000,1203,0,0,0,""
562044,DATA,94.0,0.0,4869,4570,9001,1000,1203,0,0,0,""
562545,DATA,93.3,-2.1,5681,5723,5400,1000,1203,0,0,0,""
563046,DATA,93.3,0.0,4496,4624,10800,1000,1203,0,0,0,""
563547,DATA,92.7,-2.0,6809,6145,11400,1000,1203,0,0,0,""
564048,DATA,92.5,0.0,6020,6441,7800,1000,1203,0,0,0,""
564549,DATA,92.0,-2.1,5208,5268,8400,1000,1203,0,0,0,""
565050,DATA,91.7,-2.1,4371,4494,7199,1000,1203,0,0,0,""
565551,DATA,91.5,0.0,4185,4231,5399,1000,1203,0,0,0,""
566052,DATA,91.0,-2.1,5719,5368,9599,1000,1203,0,0,0,""
566553,DATA,91.0,0.0,5323,5594,9000,1000,1203,0,0,0,""
567054,DATA,90.5,-2.1,4264,4458,6000,1000,1203,0,0,0,""
567555,DATA,90.2,0.0,4541,4385,8996,1000,1203,0,0,0,""
568056,DATA,90.0,0.0,4313,4338,5938,1000,1203,0,0,0,""
568557,DATA,89.5,-2.1,4454,4455,6532,1000,1203,0,0,0,""
569058,DATA,89.5,0.0,4290,4379,4751,1000,1203,0,0,0,""
569559,DATA,88.7,-2.0,3904,3997,4157,1000,1203,0,0,0,""
570060,DATA,88.5,0.0,4283,4213,7126,1000,1203,0,0,0,""
570561,DATA,88.3,-2.1,4016,4048,4749,1000,1203,0,0,0,""
571062,DATA,87.7,-2.1,4150,4160,5344,1000,1203,0,0,0,""
571563,DATA,87.5,-2.1,4213,4186,7718,1000,1203,0,0,0,""
572064,DATA,87.3,-2.1,4268,4333,5343,1000,1203,0,0,0,""
572565,DATA,87.0,0.0,4029,4087,5937,1000,1203,0,0,0,""
573066,DATA,86.5,0.0,5397,4996,4750,1000,1203,0,0,0,""
573567,DATA,86.2,-2.1,4942,4978,4156,1000,1203,0,0,0,""
574068,DATA,86.0,-2.1,4080,4264,4156,1000,1203,0,0,0,""
574569,DATA,85.8,-2.1,4018,3984,6531,1000,1203,0,0,0,""
575070,DATA,85.5,0.0,4874,4685,7126,1000,1203,0,0,0,""
575571,DATA,85.0,0.0,4424,4620,4156,1000,1203,0,0,0,""
576072,DATA,84.8,0.0,4486,4518,4157,1000,1203,0,0,0,""
576573,DATA,84.5,0.0,4738,4453,8908,1000,1203,0,0,0,""
577074,DATA,84.0,0.0,4489,4629,4157,1000,1203,0,0,0,""
577575,DATA,83.7,-2.1,4091,4134,4749,1000,1203,0,0,0,""
578076,DATA,83.7,0.0,4176,4179,5344,1000,1203,0,0,0,""
578577,DATA,83.3,0.0,4455,4385,5939,1000,1203,0,0,0,""
579078,DATA,83.0,0.0,5499,5250,7720,1000,1203,0,0,0,""
579579,DATA,82.7,0.0,4567,4786,4751,1000,1203,0,0,0,""
580080,DATA,82.3,-2.1,4346,4340,5344,1000,1203,0,0,0,""
580581,DATA,82.0,-2.1,4261,4318,1188,1000,1203,0,0,0,""
581082,DATA,82.0,0.0,3536,3671,2376,1000,1203,0,0,0,""
581583,DATA,81.5,0.0,3150,3257,5939,1000,1203,0,0,0,""
582084,DATA,81.2,0.0,3806,3680,5939,1000,1203,0,0,0,""
582585,DATA,81.0,0.0,4234,4071,4157,1000,1203,0,0,0,""
583086,DATA,80.5,-2.1,5333,5013,11281,1000,1203,0,0,0,""
583587,DATA,80.5,2.1,5694,5789,8314,1000,1203,0,0,0,""
584088,DATA,80.0,0.0,4768,5109,7127,1000,1203,0,0,0,""
584589,DATA,79.7,0.0,4368,4448,12467,1000,1203,0,0,0,""
585090,DATA,79.5,-2.1,4490,4550,10689,1000,1203,0,0,0,""
585591,DATA,79.2,0.0,4419,4445,16622,1000,1203,0,0,0,""
586092,DATA,79.0,-2.1,4557,4527,9499,1000,1203,0,0,0,""
586593,DATA,79.0,0.0,4679,4653,8314,1000,1203,0,0,0,""
587094,DATA,78.5,0.0,4504,4519,10689,1000,1203,0,0,0,""
587595,DATA,78.3,0.0,4462,4563,5344,1000,1203,0,0,0,""
588096,DATA,78.0,0.0,4459,4411,5345,1000,1203,0,0,0,""
588597,DATA,77.7,0.0,4202,4221,5938,1000,1203,0,0,0,""
589098,DATA,77.5,0.0,4108,4149,3563,1000,1203,0,0,0,""
589599,DATA,77.0,-2.1,4422,4295,8314,1000,1203,0,0,0,""
590100,DATA,76.7,-2.1,4293,4302,5344,1000,1203,0,0,0,""
590601,DATA,76.7,0.0,4273,4216,8908,1000,1203,0,0,0,""
591102,DATA,76.2,0.0,4318,4329,6531,1000,1203,0,0,0,""
591603,DATA,76.2,0.0,4007,4050,6533,1000,1203,0,0,0,""
592104,DATA,76.0,0.0,4613,4438,2969,1000,1203,0,0,0,""
592605,DATA,75.5,-2.1,5097,5043,6530,1000,1203,0,0,0,""
593106,DATA,75.5,0.0,4524,4629,6532,1000,1203,0,0,0,""
593607,DATA,75.0,0.0,4573,4527,6532,1000,1203,0,0,0,""
594108,DATA,75.0,0.0,4656,4624,5344,1000,1203,0,0,0,""
594609,DATA,74.7,0.0,4845,4708,7126,1000,1203,0,0,0,""
595110,DATA,74.2,-2.1,4795,4894,7718,1000,1203,0,0,0,""
595611,DATA,74.0,-2.1,4114,4268,4749,1000,1203,0,0,0,""
596112,DATA,74.0,0.0,4318,4209,11876,1000,1203,0,0,0,""
596613,DATA,73.7,0.0,4295,4380,7125,1000,1203,0,0,0,""
597114,DATA,73.7,2.1,4057,4070,11283,1000,1203,0,0,0,""
597615,DATA,73.3,0.0,4611,4587,7126,1000,1203,0,0,0,""
598116,DATA,73.0,0.0,4039,4128,4157,1000,1203,0,0,0,""
598617,DATA,73.0,0.0,4668,4515,11279,1000,1203,0,0,0,""
599118,DATA,72.7,2.1,4872,4937,7126,1000,1203,0,0,0,""
599619,DATA,72.5,0.0,4296,4338,12469,1000,1203,0,0,0,""
600120,DATA,72.5,2.1,5245,5048,11281,1000,1203,0,0,0,""
600621,DATA,72.0,-2.1,4194,4436,7720,1000,1203,0,0,0,""
601122,DATA,71.7,0.0,4574,4447,8907,1000,1203,0,0,0,""
601623,DATA,71.5,-2.1,4829,4750,8311,1000,1203,0,0,0,""
602124,DATA,71.2,-2.1,4489,4549,6531,1000,1203,0,0,0,""
602625,DATA,71.0,-2.0,4258,4390,5938,1000,1203,0,0,0,""
603126,DATA,71.0,0.0,4401,4417,4751,1000,1203,0,0,0,""
603627,DATA,70.8,0.0,4530,4446,7721,1000,1203,0,0,0,""
604128,DATA,70.8,0.0,4315,4373,5345,1000,1203,0,0,0,""
604629,DATA,70.5,0.0,4122,4151,6533,1000,1203,0,0,0,""
604875,EVENT,70.2,0.0,4158,4145,7802,1000,1203,0,0,0,"STARTER 1183"
605089,EVENT,70.2,0.0,4501,4373,5621,1000,1197,0,0,0,"STARTER 1163"
605155,DATA,70.2,0.0,4501,4373,5621,1000,1195,0,0,0,""
605675,DATA,70.2,0.0,3667,3827,1500,1000,1174,0,0,0,""
605996,EVENT,70.0,-2.1,3035,3376, 0,1000,1165,0,0,0,"STARTER 1143"
606195,DATA,70.0,0.0,2318,2718,1013,1000,1160,0,0,0,""
606695,DATA,69.7,0.0,1689,1863,1500,1000,1147,0,0,0,""
607195,DATA,69.5,0.0,1267,1372,3600,1000,1143,0,0,0,""
607695,DATA,69.2,-2.1,1233,1199,7200,1000,1143,0,0,0,""
608195,DATA,69.0,0.0,1476,1425,13199,1000,1143,0,0,0,""
608695,DATA,68.7,0.0,1657,1613,4800,1000,1143,0,0,0,""
609195,DATA,68.7,0.0,2241,2078,9000,1000,1143,0,0,0,""
609695,DATA,69.0,4.2,2527,2484,8999,1000,1143,0,0,0,""
610195,DATA,68.5,-2.1,2502,2506,8999,1000,1143,0,0,0,""
610695,DATA,68.5,-2.1,2224,2251,12001,1000,1143,0,0,0,""
611195,DATA,68.5,0.0,2276,2261,7200,1000,1143,0,0,0,""
611695,DATA,68.3,-2.1,2670,2555,5400,1000,1143,0,0,0,""
612195,DATA,68.3,0.0,2870,2840,6001,1000,1143,0,0,0,""
612695,DATA,68.0,2.1,3092,3041,7800,1000,1143,0,0,0,""
613195,DATA,68.0,2.1,3475,3398,6000,1000,1143,0,0,0,""
613695,DATA,67.7,2.1,3126,3240,4800,1000,1143,0,0,0,""
614195,DATA,67.2,-2.1,3231,3146,7800,1000,1143,0,0,0,""
614695,DATA,67.5,0.0,3441,3329,6599,1000,1143,0,0,0,""
615195,DATA,67.5,2.1,3911,3799,5400,1000,1143,0,0,0,""
615695,DATA,67.2,0.0,3330,3495,4800,1000,1143,0,0,0,""
616195,DATA,67.0,0.0,2893,2891,5400,1000,1143,0,0,0,""
616695,DATA,66.7,-2.1,3635,3467,6001,1000,1143,0,0,0,""
617195,DATA,66.7,-2.1,3720,3794,4800,1000,1143,0,0,0,""
617695,DATA,66.7,0.0,2997,3193,2400,1000,1143,0,0,0,""
618195,DATA,66.5,0.0,2711,2748,3600,1000,1143,0,0,0,""
618695,DATA,66.5,-2.1,3125,2952,4200,1000,1143,0,0,0,""
619195,DATA,66.2,0.0,3494,3448,6600,1000,1143,0,0,0,""
619695,DATA,66.0,0.0,3692,3734,9000,1000,1143,0,0,0,""
620195,DATA,66.0,0.0,3398,3376,7800,1000,1143,0,0,0,""
620695,DATA,65.8,0.0,3032,3164,4800,1000,1143,0,0,0,""
621195,DATA,65.5,-2.1,3408,3258,7800,1000,1143,0,0,0,""
621695,DATA,65.5,0.0,4019,3880,9601,1000,1143,0,0,0,""
622195,DATA,65.5,0.0,3344,3389,6600,1000,1143,0,0,0,""
622695,DATA,65.2,0.0,4014,3902,9600,1000,1143,0,0,0,""
623195,DATA,65.2,0.0,4462,4357,9001,1000,1143,0,0,0,""
623695,DATA,65.0,0.0,4586,4524,14399,1000,1143,0,0,0,""
624195,DATA,65.0,0.0,4641,4596,7799,1000,1143,0,0,0,""
624695,DATA,65.0,0.0,4880,4819,9000,1000,1143,0,0,0,""
625195,DATA,65.0,0.0,4911,4904,10799,1000,1143,0,0,0,""
625695,DATA,64.7,0.0,5104,5029,9601,1000,1143,0,0,0,""
626195,DATA,64.7,0.0,5194,5179,10202,1000,1143,0,0,0,""
626695,DATA,64.5,0.0,5086,5228,3000,1000,1143,0,0,0,""
627195,DATA,64.5,0.0,4347,4478,4800,1000,1143,0,0,0,""
627695,DATA,64.2,0.0,3908,3941,1800,1000,1143,0,0,0,""
628195,DATA,64.2,0.0,3891,3846,4800,1000,1143,0,0,0,""
628695,DATA,64.0,0.0,4235,4068,8400,1000,1143,0,0,0,""
629195,DATA,64.0,2.1,3840,3914,7800,1000,1143,0,0,0,""
629695,DATA,63.7,-2.1,3643,3653,7800,1000,1143,0,0,0,""
630195,DATA,63.7,0.0,4088,3902,2400,1000,1143,0,0,0,""
630695,DATA,63.7,2.1,4341,4268,15598,1000,1143,0,0,0,""
631195,DATA,63.5,0.0,4255,4316,6000,1000,1143,0,0,0,""
631695,DATA,63.3,0.0,3803,3927,9000,1000,1143,0,0,0,""
632195,DATA,63.3,0.0,3740,3801,8400,1000,1143,0,0,0,""
632695,DATA,63.0,0.0,4108,4017,10200,1000,1143,0,0,0,""
633195,DATA,63.0,0.0,4359,4268,10200,1000,1143,0,0,0,""
633695,DATA,62.7,0.0,4615,4687,6000,1000,1143,0,0,0,""
634195,DATA,62.7,0.0,4017,4116,5400,1000,1143,0,0,0,""
634695,DATA,62.5,-2.1,4339,4215,6600,1000,1143,0,0,0,""
635195,DATA,62.5,-2.1,4340,4341,9599,1000,1143,0,0,0,""
635695,DATA,62.2,0.0,4174,4217,5400,1000,1143,0,0,0,""
636195,DATA,62.5,0.0,3979,3945,7800,1000,1143,0,0,0,""
636695,DATA,62.2,0.0,3936,3937,8399,1000,1143,0,0,0,""
637195,DATA,62.0,0.0,4352,4322,10800,1000,1143,0,0,0,""
637695,DATA,62.2,0.0,4559,4515,6600,1000,1143,0,0,0,""
638195,DATA,62.2,2.1,4310,4362,6000,1000,1143,0,0,0,""
638695,DATA,62.0,2.1,4169,4193,8401,1000,1143,0,0,0,""
639195,DATA,61.7,0.0,4416,4329,8401,1000,1143,0,0,0,""
639695,DATA,62.0,0.0,4008,4104,8999,1000,1143,0,0,0,""
640195,DATA,61.7,0.0,4448,4317,7800,1000,1143,0,0,0,""
640695,DATA,61.5,-2.1,4389,4465,11399,1000,1143,0,0,0,""
641195,DATA,61.5,0.0,4803,4740,7800,1000,1143,0,0,0,""
641634,EVENT,61.5,0.0,4743,4723,10801,1000,1143,0,0,0,"STARTER OFF"
641715,DATA,61.5,0.0,4743,4723,10801,1000,1133,0,0,0,""
642235,DATA,61.7,0.0,3342,3857,1500,1000,1043,0,0,0,""
642735,DATA,62.0,4.2,1961,2318,1500,1000,1000,0,0,0,""
643235,DATA,62.2,2.1,1569,1647,22200,1000,1000,0,0,0,""
643735,DATA,62.2,0.0,1483,1501, 0,1000,1000,0,0,0,""
644235,DATA,62.2,0.0,1468,1471, 0,1000,1000,0,0,0,""
644735,DATA,62.5,2.1,723,999, 0,1000,1000,0,0,0,""
645235,DATA,62.5,0.0,63,143, 0,1000,1000,0,0,0,""
645735,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
646235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
646735,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
647235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
647735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
648235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
648735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
649235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
649735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
650235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
650735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
651235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
651735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
652235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
652735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
653235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
653735,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
654235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
654735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
655235,DATA,63.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
655735,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
656235,DATA,63.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
656735,DATA,63.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
657235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
657735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
658235,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
658735,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
659235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
659735,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
660235,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
660735,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
661235,DATA,63.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
661735,DATA,63.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
662235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
662735,DATA,63.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
663235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
663735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
664235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
664735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
665235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
665735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
666235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
666735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
667235,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
667735,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
668235,DATA,62.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
668735,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
669235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
669735,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
670235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
670735,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
671235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
671735,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
672235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
672735,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
673235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
673735,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
674235,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
674735,DATA,62.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
675235,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
675735,DATA,62.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
676235,DATA,62.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
676735,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
677235,DATA,62.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
677735,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
678235,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
678735,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
679235,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
679735,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
680235,DATA,62.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
680735,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
681235,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
681735,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
682235,DATA,62.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
682735,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
683235,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
683735,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
684235,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
684735,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
685235,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
685735,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
686235,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
686735,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
687235,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
687735,DATA,62.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
688235,DATA,62.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
688735,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
689235,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
689735,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
690235,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
690735,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
691235,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
691735,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
692235,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
692735,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
693235,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
693735,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
694235,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
694735,DATA,61.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
695235,DATA,62.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
695735,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
696235,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
696735,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
697235,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
697735,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
698235,DATA,61.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
698735,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
699235,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
699735,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
700235,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
700735,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
701235,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
701735,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
702235,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
702735,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
703235,DATA,61.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
703735,DATA,61.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
704235,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
704735,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
705235,DATA,61.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
705735,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
706235,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
706735,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
707235,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
707735,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
708235,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
708735,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
709235,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
709735,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
710235,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
710735,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
711235,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
711735,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
712235,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
712735,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
