ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
32895,DATA,28.5,0.0,3985,4162,9600,1000,1237,0,0,0,""
33395,DATA,28.5,0.0,4388,4227,8400,1000,1240,0,0,0,""
33895,DATA,28.5,0.0,4633,4397,7800,1000,1240,0,0,0,""
34395,DATA,28.7,2.1,4643,4530,9000,1000,1240,0,0,0,""
34895,DATA,28.5,0.0,4561,4555,8999,1000,1240,0,0,0,""
35395,DATA,28.5,0.0,4887,4667,9000,1000,1240,0,0,0,""
35895,DATA,28.5,0.0,4950,4828,10199,1000,1240,0,0,0,""
36395,DATA,28.5,0.0,4935,4877,10800,1000,1240,0,0,0,""
36895,DATA,28.5,0.0,4798,4859,8399,1000,1240,0,0,0,""
37395,DATA,28.5,0.0,4746,4803,9000,1000,1240,0,0,0,""
37895,DATA,28.7,0.0,4729,4763,10199,1000,1240,0,0,0,""
38395,DATA,28.7,2.1,4814,4790,11400,1000,1240,0,0,0,""
38895,DATA,28.5,0.0,4743,4778,10801,1000,1240,0,0,0,""
39395,DATA,28.5,-2.1,4936,4805,10800,1000,1240,0,0,0,""
39895,DATA,28.7,0.0,5000,4920,13800,1000,1240,0,0,0,""
40395,DATA,28.5,-2.1,4670,4869,5400,1000,1240,0,0,0,""
40423,EVENT,28.5,-2.1,4670,4869,5400,1000,1240,0,0,0,"STARTER 1260"
40895,DATA,28.5,-2.1,4539,4724,1500,1000,1252,0,0,0,""
41395,DATA,28.7,2.1,4503,4591,7201,1000,1260,0,0,0,""
41895,DATA,28.3,-4.2,4403,4502,6601,1000,1260,0,0,0,""
42395,DATA,28.7,2.1,4447,4462,4200,1000,1260,0,0,0,""
42895,DATA,28.3,-4.2,4427,4457,5400,1000,1260,0,0,0,""
43395,DATA,29.0,2.1,4515,4467,8400,1000,1260,0,0,0,""
43895,DATA,28.5,-4.2,4537,4506,6000,1000,1260,0,0,0,""
44395,DATA,29.0,2.1,4511,4513,6600,1000,1260,0,0,0,""
44895,DATA,28.5,-4.2,4499,4507,6600,1000,1260,0,0,0,""
45395,DATA,28.3,-6.2,4494,4501,6000,1000,1260,0,0,0,""
45763,EVENT,29.0,0.0,4493,4498,7800,1000,1260,0,0,0,"STARTER 1280"
45895,DATA,29.0,0.0,4493,4497,1800,1000,1264,0,0,0,""
46395,DATA,28.7,2.1,4233,4400,1800,1000,1275,0,0,0,""
46895,DATA,28.7,0.0,4078,4244,6600,1000,1280,0,0,0,""
47395,DATA,28.7,0.0,4022,4129,6600,1000,1280,0,0,0,""
47895,DATA,28.7,2.1,4004,4062,6000,1000,1280,0,0,0,""
48395,DATA,28.7,0.0,3998,4027,5400,1000,1280,0,0,0,""
48895,DATA,28.7,0.0,3996,4010,6001,1000,1280,0,0,0,""
49395,DATA,28.7,-2.1,3995,4002,7200,1000,1280,0,0,0,""
49895,DATA,28.7,0.0,4650,4215,5400,1000,1280,0,0,0,""
50395,DATA,29.0,2.1,5099,4641,5999,1000,1280,0,0,0,""
50895,DATA,29.0,0.0,5273,4967,5400,1000,1280,0,0,0,""
51395,DATA,28.7,-2.1,5325,5159,7200,1000,1280,0,0,0,""
51895,DATA,28.7,0.0,5347,5261,6000,1000,1280,0,0,0,""
52395,DATA,28.7,0.0,5345,5309,5400,1000,1280,0,0,0,""
52895,DATA,28.7,0.0,5365,5339,8400,1000,1280,0,0,0,""
53395,DATA,29.0,0.0,5521,5397,15600,1000,1280,0,0,0,""
53895,DATA,28.7,0.0,5480,5412,10200,1000,1280,0,0,0,""
54395,DATA,28.7,0.0,5459,5453,7800,1000,1280,0,0,0,""
54895,DATA,28.7,-2.1,5397,5431,5400,1000,1280,0,0,0,""
55395,DATA,28.7,0.0,5366,5400,6000,1000,1280,0,0,0,""
55895,DATA,29.0,2.1,5354,5376,6600,1000,1280,0,0,0,""
56395,DATA,29.0,2.1,5351,5362,7200,1000,1280,0,0,0,""
56895,DATA,28.7,-2.1,5344,5354,5400,1000,1280,0,0,0,""
57395,DATA,28.7,0.0,5363,5357,6601,1000,1280,0,0,0,""
57696,EVENT,29.0,0.0,5367,5360,6000,1000,1280,0,0,0,"STARTER 1300"
57895,DATA,28.7,-2.1,5366,5362,5400,1000,1286,0,0,0,""
58395,DATA,29.0,0.0,5318,5347,5400,1000,1296,0,0,0,""
58895,DATA,29.0,0.0,5291,5320,6600,1000,1300,0,0,0,""
59395,DATA,29.0,0.0,5297,5298,9000,1000,1300,0,0,0,""
59895,DATA,29.0,0.0,5362,5323,9601,1000,1300,0,0,0,""
60395,DATA,29.0,0.0,5386,5354,5400,1000,1300,0,0,0,""
60895,DATA,29.0,0.0,5393,5375,6599,1000,1300,0,0,0,""
61395,DATA,29.0,0.0,5399,5386,7199,1000,1300,0,0,0,""
61895,DATA,29.0,0.0,5384,5388,6000,1000,1300,0,0,0,""
62395,DATA,29.0,-2.1,5373,5382,7200,1000,1300,0,0,0,""
62895,DATA,29.0,0.0,5359,5371,6000,1000,1300,0,0,0,""
63395,DATA,29.0,0.0,5345,5359,5399,1000,1300,0,0,0,""
63895,DATA,29.0,-2.1,5335,5347,8399,1000,1300,0,0,0,""
64032,EVENT,29.0,0.0,5335,5345,8401,1000,1300,0,0,0,"STARTER 1320"
64395,DATA,29.3,0.0,5367,5350,5999,1000,1310,0,0,0,""
64895,DATA,29.3,0.0,5331,5347,8401,1000,1318,0,0,0,""
65395,DATA,29.3,0.0,5290,5325,11399,1000,1320,0,0,0,""
65895,DATA,29.3,0.0,5236,5286,3600,1000,1320,0,0,0,""
66395,DATA,29.3,0.0,5242,5260,12601,1000,1320,0,0,0,""
66895,DATA,29.3,0.0,5248,5252,10799,1000,1320,0,0,0,""
67395,DATA,29.3,0.0,5189,5241,7801,1000,1320,0,0,0,""
67895,DATA,29.3,0.0,5199,5227,8400,1000,1320,0,0,0,""
68395,DATA,29.5,2.1,5175,5209,9600,1000,1320,0,0,0,""
68895,DATA,29.3,0.0,5187,5194,10201,1000,1320,0,0,0,""
69395,DATA,29.3,-2.1,5199,5195,3000,1000,1320,0,0,0,""
69895,DATA,29.3,0.0,5252,5206,6000,1000,1320,0,0,0,""
70395,DATA,29.3,-2.1,5185,5224,7201,1000,1320,0,0,0,""
70895,DATA,29.3,-2.1,5160,5189,7200,1000,1320,0,0,0,""
71248,EVENT,29.5,2.1,5093,5153,9000,1000,1320,0,0,0,"STARTER 1340"
71415,DATA,29.5,0.0,5093,5144,8998,1000,1325,0,0,0,""
71915,DATA,29.5,2.1,5112,5123,1800,1000,1336,0,0,0,""
72415,DATA,29.5,2.1,5124,5122,9000,1000,1340,0,0,0,""
72915,DATA,29.5,0.0,5051,5106,5400,1000,1340,0,0,0,""
73415,DATA,29.5,0.0,5032,5065,7200,1000,1340,0,0,0,""
73915,DATA,29.5,0.0,4916,5015,8400,1000,1340,0,0,0,""
74415,DATA,29.5,0.0,4884,4951,8400,1000,1340,0,0,0,""
74915,DATA,29.5,0.0,4910,4921,3600,1000,1340,0,0,0,""
75415,DATA,29.5,0.0,4939,4926,5400,1000,1340,0,0,0,""
75915,DATA,29.5,0.0,4950,4938,8401,1000,1340,0,0,0,""
76415,DATA,29.5,0.0,4818,4891,7800,1000,1340,0,0,0,""
76915,DATA,29.5,0.0,4768,4839,20400,1000,1340,0,0,0,""
77415,DATA,29.5,0.0,4761,4792,13801,1000,1340,0,0,0,""
77915,DATA,29.5,0.0,4814,4796,16199,1000,1340,0,0,0,""
78415,DATA,29.5,0.0,4807,4797,6600,1000,1340,0,0,0,""
78915,DATA,29.5,0.0,4815,4806,11999,1000,1340,0,0,0,""
79415,DATA,29.5,0.0,4938,4865,7800,1000,1340,0,0,0,""
79915,DATA,29.5,0.0,4883,4885,6000,1000,1340,0,0,0,""
80415,DATA,29.5,0.0,4853,4872,8400,1000,1340,0,0,0,""
80915,DATA,29.5,0.0,4968,4907,4800,1000,1340,0,0,0,""
81415,DATA,29.5,0.0,4915,4923,3600,1000,1340,0,0,0,""
81915,DATA,29.5,0.0,4875,4902,4800,1000,1340,0,0,0,""
82415,DATA,29.5,0.0,4860,4881,2400,1000,1340,0,0,0,""
82915,DATA,29.5,0.0,4830,4861,12601,1000,1340,0,0,0,""
83159,EVENT,29.5,0.0,4750,4828,12000,1000,1340,0,0,0,"STARTER 1360"
83435,DATA,29.5,0.0,4780,4811,6591,1000,1348,0,0,0,""
83935,DATA,29.5,0.0,4882,4846,9001,1000,1357,0,0,0,""
84435,DATA,29.5,0.0,5006,4913,9600,1000,1360,0,0,0,""
84935,DATA,29.5,0.0,5167,5028,3600,1000,1360,0,0,0,""
85435,DATA,29.5,0.0,5238,5134,5400,1000,1360,0,0,0,""
85935,DATA,29.5,0.0,5263,5202,600,1000,1360,0,0,0,""
86435,DATA,29.5,0.0,5271,5240,3600,1000,1360,0,0,0,""
86935,DATA,29.5,0.0,5274,5258,6600,1000,1360,0,0,0,""
87435,DATA,29.5,0.0,5275,5268,6600,1000,1360,0,0,0,""
87935,DATA,29.5,2.1,5275,5272,3600,1000,1360,0,0,0,""
88435,DATA,29.5,0.0,5275,5274,3600,1000,1360,0,0,0,""
88935,DATA,29.5,0.0,5276,5275, 0,1000,1360,0,0,0,""
89435,DATA,29.5,0.0,5276,5275,9600,1000,1360,0,0,0,""
89935,DATA,29.5,0.0,5190,5259,3000,1000,1360,0,0,0,""
90091,EVENT,29.5,0.0,5165,5233,7201,1000,1360,0,0,0,"STARTER 1380"
90455,DATA,29.5,0.0,5198,5215,2000,1000,1370,0,0,0,""
90955,DATA,29.5,0.0,5246,5225,9001,1000,1378,0,0,0,""
91455,DATA,29.5,0.0,5266,5245,7801,1000,1380,0,0,0,""
91955,DATA,29.5,0.0,5196,5241,6600,1000,1380,0,0,0,""
92455,DATA,29.5,0.0,5260,5218,13802,1000,1380,0,0,0,""
92955,DATA,29.5,2.1,5358,5284,13201,1000,1380,0,0,0,""
93455,DATA,29.5,0.0,5330,5318,6000,1000,1380,0,0,0,""
93955,DATA,29.5,0.0,5306,5315,10200,1000,1380,0,0,0,""
94455,DATA,29.5,0.0,5312,5312,10799,1000,1380,0,0,0,""
94955,DATA,29.5,0.0,5355,5327,6000,1000,1380,0,0,0,""
95455,DATA,29.5,0.0,5364,5347,12599,1000,1380,0,0,0,""
95955,DATA,29.5,0.0,5325,5340,5400,1000,1380,0,0,0,""
96455,DATA,29.5,0.0,5339,5335,11999,1000,1380,0,0,0,""
96757,EVENT,29.3,-2.1,5357,5341,8400,1000,1380,0,0,0,"STARTER 1400"
96955,DATA,29.5,2.1,5349,5344,7191,1000,1386,0,0,0,""
97455,DATA,29.5,0.0,5270,5317,11402,1000,1396,0,0,0,""
97955,DATA,29.5,0.0,5250,5280,11400,1000,1400,0,0,0,""
98455,DATA,29.5,0.0,5348,5292,11401,1000,1400,0,0,0,""
98955,DATA,29.5,0.0,5482,5362,14399,1000,1400,0,0,0,""
99455,DATA,29.5,0.0,5512,5453,14402,1000,1400,0,0,0,""
99955,DATA,29.5,0.0,5469,5466,5400,1000,1400,0,0,0,""
100455,DATA,29.5,0.0,5458,5463,5399,1000,1400,0,0,0,""
100955,DATA,29.5,0.0,5460,5461,7800,1000,1400,0,0,0,""
101455,DATA,29.8,2.1,5493,5474,11999,1000,1400,0,0,0,""
101955,DATA,29.5,0.0,5484,5480,13199,1000,1400,0,0,0,""
102455,DATA,29.5,0.0,5641,5525,12600,1000,1400,0,0,0,""
102955,DATA,29.5,0.0,5886,5691,12000,1000,1400,0,0,0,""
103455,DATA,29.5,0.0,6222,5969,16799,1000,1400,0,0,0,""
103955,DATA,29.5,0.0,5812,5953,11399,1000,1400,0,0,0,""
104455,DATA,29.5,0.0,5864,5889,16201,1000,1400,0,0,0,""
104955,DATA,29.5,0.0,6025,5961,14401,1000,1400,0,0,0,""
105455,DATA,29.5,0.0,5818,5935,12600,1000,1400,0,0,0,""
105955,DATA,29.5,0.0,5609,5801,13200,1000,1400,0,0,0,""
106455,DATA,29.5,0.0,5403,5593,6600,1000,1400,0,0,0,""
106955,DATA,29.5,0.0,5478,5503,13201,1000,1400,0,0,0,""
107455,DATA,29.5,0.0,5798,5641,12600,1000,1400,0,0,0,""
107955,DATA,29.5,-2.1,5650,5714,10200,1000,1400,0,0,0,""
108455,DATA,29.5,0.0,5498,5614,9001,1000,1400,0,0,0,""
108955,DATA,29.5,0.0,5748,5648,13201,1000,1400,0,0,0,""
109455,DATA,29.5,0.0,5753,5693,12601,1000,1400,0,0,0,""
109955,DATA,29.8,2.1,5875,5724,9600,1000,1400,0,0,0,""
110455,DATA,29.5,0.0,5477,5667,10200,1000,1400,0,0,0,""
110955,DATA,29.5,0.0,5565,5602,10800,1000,1400,0,0,0,""
111455,DATA,29.5,-2.1,5811,5651,9601,1000,1400,0,0,0,""
111955,DATA,29.8,0.0,5690,5706,11400,1000,1400,0,0,0,""
112455,DATA,29.5,-2.1,6123,5813,10199,1000,1400,0,0,0,""
112955,DATA,29.5,0.0,5794,5885,16199,1000,1400,0,0,0,""
113455,DATA,29.5,-2.1,5601,5748,16199,1000,1400,0,0,0,""
113955,DATA,29.5,0.0,5493,5629,6000,1000,1400,0,0,0,""
114455,DATA,29.8,2.1,5479,5560,15599,1000,1400,0,0,0,""
114955,DATA,29.5,0.0,5482,5519,10801,1000,1400,0,0,0,""
115455,DATA,29.5,0.0,5489,5503,9000,1000,1400,0,0,0,""
115955,DATA,29.5,0.0,5506,5518,11400,1000,1400,0,0,0,""
116455,DATA,29.5,0.0,5306,5459,7800,1000,1400,0,0,0,""
116955,DATA,29.8,2.1,5399,5397,14399,1000,1400,0,0,0,""
117455,DATA,29.5,0.0,5429,5407,9000,1000,1400,0,0,0,""
117955,DATA,29.5,-2.1,5467,5447,10800,1000,1400,0,0,0,""
118455,DATA,29.5,0.0,5434,5448,9000,1000,1400,0,0,0,""
118507,EVENT,29.5,0.0,5434,5448,9000,1000,1400,0,0,0,"STARTER OFF"
118975,DATA,29.8,2.1,5209,5376,1500,1000,1170,0,0,0,""
119495,DATA,28.5,-8.3,3583,4783, 0,1000,1011,0,0,0,""
119995,DATA,30.3,0.0,2251,3398,3600,1000,1000,0,0,0,""
120495,DATA,30.3,0.0,1947,2748,3000,1000,1000,0,0,0,""
120995,DATA,30.3,0.0,1598,2102,2400,1000,1000,0,0,0,""
121495,DATA,30.3,0.0,1329,1680,1800,1000,1000,0,0,0,""
121995,DATA,30.3,0.0,1055,1258,1200,1000,1000,0,0,0,""
122495,DATA,30.3,0.0,900,1042,1800,1000,1000,0,0,0,""
122995,DATA,30.3,0.0,737,842,1200,1000,1000,0,0,0,""
123495,DATA,30.3,0.0,956,909,1200,1000,1000,0,0,0,""
123995,DATA,30.3,0.0,870,903,1200,1000,1000,0,0,0,""
124495,DATA,30.3,0.0,695,781,600,1000,1000,0,0,0,""
124995,DATA,30.3,0.0,544,631, 0,1000,1000,0,0,0,""
125495,DATA,30.3,0.0,428,499, 0,1000,1000,0,0,0,""
125995,DATA,30.0,-2.1, 0, 0,600,1000,1000,0,0,0,""
126495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
126995,DATA,30.3,0.0,144,144, 0,1000,1000,0,0,0,""
127495,DATA,30.3,0.0,73,119, 0,1000,1000,0,0,0,""
127995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
128495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
128995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
129495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
129995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
130495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
130995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
131495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
131995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
132495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
132995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
133495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
133995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
134495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
134995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
135495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
135995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
136495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
136995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
137495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
137995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
138495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
138995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
139495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
139995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
140495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
140995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
141495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
141995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
142495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
142995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
143495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
143995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
144495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
144995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
145495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
145995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
146495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
146995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
147495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
147995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
148495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
148995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
149495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
149995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
150495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
150995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
151495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
151995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
152495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
152995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
153495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
153995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
154495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
154995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
155495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
155995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
156495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
156995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
157495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
157995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
158495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
158995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
159495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
159995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
160495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
160995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
161495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
161995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
162495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
162995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
163495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
163995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
164495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
164995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
165495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
165995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
166495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
166995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
167495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
167995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
168495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
168995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
169495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
169995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
170495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
170995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
171495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
171995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
172495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
172995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
173495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
173995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
174495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
174995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
175495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
175995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
176495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
176995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
177495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
177995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
178495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
178995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
179495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
179995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
