ms,type,mode,stage,egtC,dEgtCps,rpm,targetRpm,pumpUs,flowMlMin,fuelTargetUs,starterUs,ign,valve1,valve2,throttlePct,abortReason,event
2961,EVENT,WAITING,NONE,,, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","BOOT SD_LOG_READY"
2962,EVENT,WAITING,NONE,,, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","BOOT Test ECU V1 WebUI/TestWizard"
3066,EVENT,WAITING,NONE,,, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","WEB ON ECU_TestV1 http://192.168.4.1"
149018,EVENT,WAITING,NONE,31.5,0.0, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","ARMED 10s"
149524,EVENT,WAITING,NONE,31.5,0.0, 0,0,1000,0.0,1000,1200,0,0,0,0,"NONE","ARMED 10s"
149864,EVENT,WAITING,NONE,30.3,-3.9, 4,0,1000,0.0,1000,1200,0,0,0,0,"NONE","ARMED 10s"
161804,EVENT,WAITING,NONE,31.5,0.0, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","ARMED 10s"
415364,EVENT,WAITING,NONE,31.8,1.7, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","ARMED 10s"
