ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
51708,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
52208,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
52708,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
53208,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
53708,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
54208,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
54708,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
55208,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
55708,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
56208,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
56708,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
57208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
57708,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
58208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
58708,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
59208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
59708,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
60208,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
60708,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
61208,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
61708,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
62208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
62708,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
63208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
63708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
64208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
64708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
65208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
65708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
66208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
66708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
67208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
67708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
68208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
68708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
69208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
69708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
70208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
70708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
71208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
71708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
72208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
72708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
73208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
73708,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
74208,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
74708,DATA,45.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
75208,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
75708,DATA,45.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
76208,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
76708,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
77208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
77708,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
78208,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
78708,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
79208,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
79708,DATA,45.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
80208,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
80708,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
81208,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
81708,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
82208,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
