ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
19698,DATA,33.5,0.0, 0, 0,161389,1000,1000,0,0,0,""
20198,DATA,33.5,0.0, 0, 0,160200,1000,1000,0,0,0,""
20698,DATA,33.5,0.0, 0, 0,161400,1000,1000,0,0,0,""
21198,DATA,33.5,0.0, 0, 0,159008,1000,1000,0,0,0,""
21698,DATA,33.7,2.1, 0, 0,161402,1000,1000,0,0,0,""
22198,DATA,33.5,0.0, 0, 0,159605,1000,1000,0,0,0,""
22698,DATA,33.5,0.0, 0, 0,161405,1000,1000,0,0,0,""
23198,DATA,33.5,0.0, 0, 0,159611,1000,1000,0,0,0,""
23698,DATA,33.5,0.0, 0, 0,161400,1000,1000,0,0,0,""
24198,DATA,33.5,0.0, 0, 0,159587,1000,1000,0,0,0,""
24698,DATA,33.5,0.0, 0, 0,161398,1000,1000,0,0,0,""
25198,DATA,33.5,0.0, 0, 0,160192,1000,1000,0,0,0,""
25698,DATA,33.5,0.0, 0, 0,161403,1000,1000,0,0,0,""
26198,DATA,33.5,0.0, 0, 0,159600,1000,1000,0,0,0,""
26698,DATA,33.5,0.0, 0, 0,161385,1000,1000,0,0,0,""
27198,DATA,33.5,0.0, 0, 0,159590,1000,1000,0,0,0,""
27698,DATA,33.5,0.0, 0, 0,161398,1000,1000,0,0,0,""
28198,DATA,33.5,0.0, 0, 0,160206,1000,1000,0,0,0,""
28698,DATA,33.5,-2.1, 0, 0,161421,1000,1000,0,0,0,""
29198,DATA,33.5,0.0, 0, 0,160182,1000,1000,0,0,0,""
29698,DATA,33.5,0.0, 0, 0,160802,1000,1000,0,0,0,""
30198,DATA,33.5,0.0, 0, 0,160218,1000,1000,0,0,0,""
30698,DATA,33.7,2.1, 0, 0,161992,1000,1000,0,0,0,""
31198,DATA,33.5,0.0, 0, 0,159584,1000,1000,0,0,0,""
31698,DATA,33.5,0.0, 0, 0,161377,1000,1000,0,0,0,""
32198,DATA,33.5,0.0, 0, 0,159614,1000,1000,0,0,0,""
32698,DATA,33.5,0.0, 0, 0,160810,1000,1000,0,0,0,""
33198,DATA,33.5,0.0, 0, 0,159008,1000,1000,0,0,0,""
33698,DATA,33.5,0.0, 0, 0,160779,1000,1000,0,0,0,""
34198,DATA,33.7,2.1, 0, 0,159602,1000,1000,0,0,0,""
34698,DATA,33.5,0.0, 0, 0,160806,1000,1000,0,0,0,""
35198,DATA,33.5,0.0, 0, 0,159616,1000,1000,0,0,0,""
35698,DATA,33.5,0.0, 0, 0,160197,1000,1000,0,0,0,""
36198,DATA,33.5,0.0, 0, 0,159597,1000,1000,0,0,0,""
36698,DATA,33.5,0.0, 0, 0,160824,1000,1000,0,0,0,""
37198,DATA,33.5,0.0, 0, 0,159597,1000,1000,0,0,0,""
37698,DATA,33.5,0.0, 0, 0,161405,1000,1000,0,0,0,""
38198,DATA,33.5,0.0, 0, 0,159598,1000,1000,0,0,0,""
38698,DATA,33.5,0.0, 0, 0,161405,1000,1000,0,0,0,""
39198,DATA,33.5,0.0, 0, 0,158986,1000,1000,0,0,0,""
39698,DATA,33.5,0.0, 0, 0,161415,1000,1000,0,0,0,""
40198,DATA,33.5,0.0, 0, 0,159602,1000,1000,0,0,0,""
40698,DATA,33.5,0.0, 0, 0,161387,1000,1000,0,0,0,""
41198,DATA,33.5,0.0, 0, 0,159619,1000,1000,0,0,0,""
41698,DATA,33.5,0.0, 0, 0,160205,1000,1000,0,0,0,""
42198,DATA,33.5,0.0, 0, 0,159606,1000,1000,0,0,0,""
42698,DATA,33.5,0.0, 0, 0,160800,1000,1000,0,0,0,""
43198,DATA,33.7,2.1, 0, 0,159618,1000,1000,0,0,0,""
43698,DATA,33.5,0.0, 0, 0,160810,1000,1000,0,0,0,""
44198,DATA,33.5,0.0, 0, 0,159586,1000,1000,0,0,0,""
44698,DATA,33.5,0.0, 0, 0,161400,1000,1000,0,0,0,""
45198,DATA,33.5,0.0, 0, 0,159597,1000,1000,0,0,0,""
45698,DATA,33.5,0.0, 0, 0,160805,1000,1000,0,0,0,""
46198,DATA,33.5,0.0, 0, 0,159598,1000,1000,0,0,0,""
46698,DATA,33.5,0.0, 0, 0,161402,1000,1000,0,0,0,""
47198,DATA,33.5,0.0, 0, 0,160222,1000,1000,0,0,0,""
47698,DATA,33.5,0.0, 0, 0,161403,1000,1000,0,0,0,""
48198,DATA,33.5,0.0, 0, 0,159613,1000,1000,0,0,0,""
48698,DATA,33.5,0.0, 0, 0,161389,1000,1000,0,0,0,""
49198,DATA,33.5,0.0, 0, 0,159589,1000,1000,0,0,0,""
49698,DATA,33.5,-2.1, 0, 0,48599,1000,1000,0,0,0,""
50198,DATA,33.7,2.1, 0, 0,75608,1000,1000,0,0,0,""
50698,DATA,33.5,0.0, 0, 0,160810,1000,1000,0,0,0,""
51198,DATA,33.5,0.0, 0, 0,158992,1000,1000,0,0,0,""
51698,DATA,33.5,0.0, 0, 0,161400,1000,1000,0,0,0,""
52198,DATA,33.7,2.1, 0, 0,159602,1000,1000,0,0,0,""
52698,DATA,33.7,2.1, 0, 0,160794,1000,1000,0,0,0,""
53198,DATA,33.5,0.0, 0, 0,600,1000,1000,0,0,0,""
53698,DATA,33.5,0.0, 0, 0,161403,1000,1000,0,0,0,""
54198,DATA,33.7,2.1, 0, 0,157802,1000,1000,0,0,0,""
54698,DATA,33.5,0.0, 0, 0,162010,1000,1000,0,0,0,""
55198,DATA,33.5,0.0, 0, 0,159579,1000,1000,0,0,0,""
55698,DATA,33.5,0.0, 0, 0,161398,1000,1000,0,0,0,""
56198,DATA,33.7,2.1, 0, 0,159592,1000,1000,0,0,0,""
56698,DATA,33.5,0.0, 0, 0,160795,1000,1000,0,0,0,""
57198,DATA,33.7,2.1, 0, 0,160198,1000,1000,0,0,0,""
57698,DATA,33.5,0.0, 0, 0,161402,1000,1000,0,0,0,""
58198,DATA,33.7,2.1, 0, 0,159603,1000,1000,0,0,0,""
58698,DATA,33.5,0.0, 0, 0,160795,1000,1000,0,0,0,""
59198,DATA,33.7,2.1, 0, 0,158987,1000,1000,0,0,0,""
59698,DATA,33.5,0.0, 0, 0,160816,1000,1000,0,0,0,""
60198,DATA,33.5,-2.1, 0, 0,159602,1000,1000,0,0,0,""
60698,DATA,33.7,2.1, 0, 0,161406,1000,1000,0,0,0,""
61198,DATA,33.5,0.0, 0, 0,159602,1000,1000,0,0,0,""
61698,DATA,33.5,-2.1, 0, 0,160805,1000,1000,0,0,0,""
62198,DATA,33.7,2.1, 0, 0,159016,1000,1000,0,0,0,""
62698,DATA,33.7,0.0, 0, 0,160787,1000,1000,0,0,0,""
63198,DATA,33.5,0.0, 0, 0,159003,1000,1000,0,0,0,""
63698,DATA,33.5,0.0, 0, 0,160818,1000,1000,0,0,0,""
64198,DATA,33.5,0.0, 0, 0,159603,1000,1000,0,0,0,""
64698,DATA,33.5,-2.1, 0, 0,161403,1000,1000,0,0,0,""
65198,DATA,33.7,2.1, 0, 0,159014,1000,1000,0,0,0,""
65698,DATA,33.7,2.1, 0, 0,160818,1000,1000,0,0,0,""
66198,DATA,33.7,2.1, 0, 0,159606,1000,1000,0,0,0,""
66698,DATA,33.5,0.0, 0, 0,161392,1000,1000,0,0,0,""
67198,DATA,33.5,-2.1, 0, 0,158992,1000,1000,0,0,0,""
67698,DATA,33.7,2.1, 0, 0,160797,1000,1000,0,0,0,""
68198,DATA,33.5,-2.1, 0, 0,159003,1000,1000,0,0,0,""
68698,DATA,33.7,2.1, 0, 0,160790,1000,1000,0,0,0,""
69198,DATA,33.5,0.0, 0, 0,159611,1000,1000,0,0,0,""
69698,DATA,33.5,0.0, 0, 0,160794,1000,1000,0,0,0,""
70198,DATA,33.5,0.0, 0, 0,159017,1000,1000,0,0,0,""
70698,DATA,33.5,-2.1, 0, 0,161395,1000,1000,0,0,0,""
71198,DATA,33.5,0.0, 0, 0,159606,1000,1000,0,0,0,""
71698,DATA,33.5,0.0, 0, 0,160781,1000,1000,0,0,0,""
72198,DATA,33.5,0.0, 0, 0,159005,1000,1000,0,0,0,""
72698,DATA,33.5,0.0, 0, 0,160805,1000,1000,0,0,0,""
73198,DATA,33.5,-2.1, 0, 0,159606,1000,1000,0,0,0,""
73698,DATA,33.5,0.0, 0, 0,160789,1000,1000,0,0,0,""
74198,DATA,33.5,-2.1, 0, 0,159000,1000,1000,0,0,0,""
74698,DATA,33.5,0.0, 0, 0,161400,1000,1000,0,0,0,""
75198,DATA,33.5,0.0, 0, 0,159008,1000,1000,0,0,0,""
75698,DATA,33.7,2.1, 0, 0,160784,1000,1000,0,0,0,""
76198,DATA,33.5,0.0, 0, 0,158983,1000,1000,0,0,0,""
76698,DATA,33.5,-2.1, 0, 0,160803,1000,1000,0,0,0,""
77198,DATA,33.5,0.0, 0, 0,159602,1000,1000,0,0,0,""
77698,DATA,33.5,0.0, 0, 0,160819,1000,1000,0,0,0,""
78198,DATA,33.5,0.0, 0, 0,160195,1000,1000,0,0,0,""
78475,EVENT,33.5,0.0, 0, 0,160312,1000,1000,0,0,0,"STARTER 1200"
78708,DATA,33.5,0.0,720,720,37966,1000,1059,0,0,0,""
79228,DATA,33.5,8.3,2410,1888, 0,1000,1165,0,0,0,""
79728,DATA,32.5,-2.1,3870,3541, 0,1000,1200,0,0,0,""
80228,DATA,32.2,10.4,4747,4570,1199,1000,1200,0,0,0,""
80728,DATA,32.2,4.2,4335,4535,4200,1000,1200,0,0,0,""
81228,DATA,32.7,2.1,4236,4318,4800,1000,1200,0,0,0,""
81728,DATA,32.7,0.0,3984,4012,5400,1000,1200,0,0,0,""
82228,DATA,32.7,0.0,4065,4046,4200,1000,1200,0,0,0,""
82728,DATA,33.0,2.1,4136,4121,4200,1000,1200,0,0,0,""
83228,DATA,33.0,2.1,4168,4161,4200,1000,1200,0,0,0,""
83728,DATA,33.0,0.0,4178,4176,4200,1000,1200,0,0,0,""
84228,DATA,32.7,0.0,4186,4184,4800,1000,1200,0,0,0,""
84728,DATA,32.7,-2.1,4188,4188,4200,1000,1200,0,0,0,""
85228,DATA,32.7,-2.1,4180,4181,4201,1000,1200,0,0,0,""
85728,DATA,32.7,0.0,4174,4176,6000,1000,1200,0,0,0,""
86228,DATA,32.7,0.0,4203,4205,4200,1000,1200,0,0,0,""
86728,DATA,32.7,0.0,4173,4178,4200,1000,1200,0,0,0,""
87228,DATA,33.0,0.0,4175,4174,4200,1000,1200,0,0,0,""
87728,DATA,33.0,0.0,4190,4186,6000,1000,1200,0,0,0,""
88228,DATA,33.0,0.0,4195,4195,4200,1000,1200,0,0,0,""
88728,DATA,32.7,-2.1,4197,4196,4200,1000,1200,0,0,0,""
89228,DATA,32.7,0.0,4208,4206,4799,1000,1200,0,0,0,""
89728,DATA,32.7,0.0,4207,4208,4200,1000,1200,0,0,0,""
90228,DATA,32.7,0.0,4199,4200,4200,1000,1200,0,0,0,""
90728,DATA,32.7,0.0,4203,4201,5399,1000,1200,0,0,0,""
91228,DATA,32.7,0.0,4210,4209,5400,1000,1200,0,0,0,""
91728,DATA,32.7,0.0,4212,4211,5400,1000,1200,0,0,0,""
92228,DATA,32.7,0.0,4216,4214,5400,1000,1200,0,0,0,""
92728,DATA,32.7,0.0,4222,4221,7200,1000,1200,0,0,0,""
92983,EVENT,32.7,0.0,4215,4217,4199,1000,1200,0,0,0,"STARTER 1220"
93228,DATA,32.7,0.0,4199,4208,4200,1000,1207,0,0,0,""
93728,DATA,32.7,0.0,3839,3830,6601,1000,1217,0,0,0,""
94228,DATA,32.7,0.0,4311,4220,4800,1000,1220,0,0,0,""
94728,DATA,32.7,0.0,4482,4446,4200,1000,1220,0,0,0,""
95228,DATA,32.7,0.0,4545,4532,4200,1000,1220,0,0,0,""
95728,DATA,32.7,0.0,4569,4564,4200,1000,1220,0,0,0,""
96228,DATA,32.5,-2.1,4571,4571,4200,1000,1220,0,0,0,""
96306,EVENT,32.7,2.1,4571,4571,4800,1000,1220,0,0,0,"STARTER 1240"
96728,DATA,32.5,0.0,4364,4479,3000,1000,1231,0,0,0,""
97228,DATA,32.5,0.0,4392,4276,4801,1000,1239,0,0,0,""
97485,EVENT,32.5,0.0,4593,4475,4801,1000,1240,0,0,0,"STARTER 1260"
97728,DATA,32.5,0.0,4718,4631,5000,1000,1247,0,0,0,""
98074,EVENT,32.5,0.0,4772,4707,4801,1000,1254,0,0,0,"STARTER 1280"
98228,DATA,32.5,0.0,4779,4747,2999,1000,1259,0,0,0,""
98748,DATA,32.2,0.0,4839,4857,1500,1000,1274,0,0,0,""
99248,DATA,32.5,0.0,4857,4927,5400,1000,1280,0,0,0,""
99432,EVENT,32.5,0.0,5095,5012,5400,1000,1280,0,0,0,"STARTER 1300"
99748,DATA,32.5,0.0,5238,5214,4499,1000,1289,0,0,0,""
100248,DATA,32.5,0.0,5267,5121,5401,1000,1298,0,0,0,""
100748,DATA,32.5,0.0,5786,5684,6000,1000,1300,0,0,0,""
101248,DATA,32.5,0.0,5958,5922,6000,1000,1300,0,0,0,""
101748,DATA,32.7,2.1,6023,6008,6000,1000,1300,0,0,0,""
102248,DATA,32.5,-2.1,6050,6044,6000,1000,1300,0,0,0,""
102748,DATA,32.7,0.0,6057,6056,6000,1000,1300,0,0,0,""
103248,DATA,32.7,2.1,6057,6057,6001,1000,1300,0,0,0,""
103748,DATA,32.5,0.0,6062,6061,6000,1000,1300,0,0,0,""
104248,DATA,32.7,0.0,6063,6063,6000,1000,1300,0,0,0,""
104748,DATA,32.5,-2.1,6067,6066,6000,1000,1300,0,0,0,""
105248,DATA,32.7,2.1,6073,6071,6000,1000,1300,0,0,0,""
105748,DATA,32.7,0.0,6077,6076,6000,1000,1300,0,0,0,""
106248,DATA,32.5,-2.1,6077,6077,6000,1000,1300,0,0,0,""
106748,DATA,32.7,2.1,6075,6076,6000,1000,1300,0,0,0,""
107248,DATA,32.5,-2.1,6074,6074,6000,1000,1300,0,0,0,""
107410,EVENT,32.5,-2.1,6074,6074,6001,1000,1300,0,1,0,"VALVE1 ON"
107748,DATA,32.7,2.1,6075,6074,6599,1000,1300,0,1,0,""
108248,DATA,32.5,-2.1,6083,6081,6000,1000,1300,0,1,0,""
108363,EVENT,32.7,2.1,6085,6083,5999,1000,1300,1,1,0,"IGN ON"
108748,DATA,32.0,0.0,6078,6082,6000,1000,1300,1,1,0,""
109248,DATA,32.2,0.0,6032,6042,6000,1000,1300,1,1,0,""
109748,DATA,32.2,0.0,6010,6014,6000,1000,1300,1,1,0,""
109941,EVENT,32.2,0.0,6009,6011,6000,1000,1300,1,1,0,"PUMP 1045"
110248,DATA,32.2,-2.1,6012,6011,6000,1005,1300,1,1,0,""
110748,DATA,32.5,0.0,5780,5856,1500,1023,1300,1,1,0,""
111268,DATA,32.2,-1.7,5554,5583,1667,1043,1300,1,1,0,""
111768,DATA,32.5,2.1,5717,5620,6000,1045,1300,1,1,0,""
112268,DATA,32.5,0.0,5973,5927,6000,1045,1300,1,1,0,""
112768,DATA,32.5,0.0,6022,6011,6000,1045,1300,1,1,0,""
113268,DATA,33.5,4.2,6033,6030,6600,1045,1300,1,1,0,""
113768,DATA,34.2,0.0,6040,6039,6000,1045,1300,1,1,0,""
114268,DATA,35.5,2.1,6045,6044,6000,1045,1300,1,1,0,""
114768,DATA,36.5,0.0,6048,6047,6000,1045,1300,1,1,0,""
115268,DATA,37.7,2.1,6047,6048,6000,1045,1300,1,1,0,""
115768,DATA,38.7,2.1,6052,6052,6600,1045,1300,1,1,0,""
116268,DATA,39.5,2.1,6046,6047,5999,1045,1300,1,1,0,""
116768,DATA,41.0,4.2,6058,6055,5999,1045,1300,1,1,0,""
117268,DATA,42.0,2.1,6062,6063,6000,1045,1300,1,1,0,""
117768,DATA,42.5,0.0,6055,6056,6000,1045,1300,1,1,0,""
118268,DATA,42.5,-2.1,6042,6045,6000,1045,1300,1,1,0,""
118768,DATA,42.5,0.0,6042,6042,5999,1045,1300,1,1,0,""
119268,DATA,43.3,4.2,6049,6046,6600,1045,1300,1,1,0,""
119768,DATA,44.7,4.2,6072,6066,6000,1045,1300,1,1,0,""
120268,DATA,47.0,2.1,6109,6100,6000,1045,1300,1,1,0,""
120768,DATA,49.7,6.2,6129,6125,5999,1045,1300,1,1,0,""
121268,DATA,51.2,2.1,6134,6133,6000,1045,1300,1,1,0,""
121768,DATA,53.7,2.1,6134,6134,5999,1045,1300,1,1,0,""
122268,DATA,55.2,4.2,6129,6130,6600,1045,1300,1,1,0,""
122768,DATA,56.7,2.1,6125,6126,6600,1045,1300,1,1,0,""
123268,DATA,58.7,6.2,6127,6126,6000,1045,1300,1,1,0,""
123768,DATA,60.2,2.1,6132,6131,5999,1045,1300,1,1,0,""
124268,DATA,62.0,4.2,6133,6133,6000,1045,1300,1,1,0,""
124768,DATA,64.2,6.2,6130,6131,6000,1045,1300,1,1,0,""
125268,DATA,65.5,2.1,6131,6130,6000,1045,1300,1,1,0,""
125768,DATA,67.2,4.2,6131,6131,6003,1045,1300,1,1,0,""
126268,DATA,68.7,2.1,6132,6132,6003,1045,1300,1,1,0,""
126768,DATA,70.5,4.2,6132,6132,6002,1045,1300,1,1,0,""
127268,DATA,72.2,6.2,6137,6136,6602,1045,1300,1,1,0,""
127768,DATA,74.0,4.2,6139,6138,6003,1045,1300,1,1,0,""
128268,DATA,76.5,8.3,6142,6141,6002,1045,1300,1,1,0,""
128768,DATA,78.3,6.2,6142,6142,6604,1045,1300,1,1,0,""
129268,DATA,80.5,4.2,6152,6150,6002,1045,1300,1,1,0,""
129768,DATA,82.3,4.2,6150,6150,6003,1045,1300,1,1,0,""
130268,DATA,83.5,0.0,6147,6148,6601,1045,1300,1,1,0,""
130768,DATA,85.0,2.1,6148,6148,6002,1045,1300,1,1,0,""
131268,DATA,86.7,2.1,6151,6150,6002,1045,1300,1,1,0,""
131768,DATA,88.0,0.0,6149,6149,6602,1045,1300,1,1,0,""
132268,DATA,89.8,4.2,6152,6151,6003,1045,1300,1,1,0,""
132768,DATA,91.0,0.0,6153,6152,6002,1045,1300,1,1,0,""
133268,DATA,92.7,4.2,6152,6152,6602,1045,1300,1,1,0,""
133768,DATA,94.0,2.1,6151,6151,6004,1045,1300,1,1,0,""
134268,DATA,95.8,2.1,6157,6155,6603,1045,1300,1,1,0,""
134768,DATA,98.3,6.2,6172,6169,6004,1045,1300,1,1,0,""
135268,DATA,99.8,4.2,6169,6170,6603,1045,1300,1,1,0,""
135768,DATA,100.8,2.1,6167,6168,6004,1045,1300,1,1,0,""
136268,DATA,102.0,2.1,6170,6169,6604,1045,1300,1,1,0,""
136768,DATA,103.0,2.1,6170,6170,6004,1045,1300,1,1,0,""
137268,DATA,104.2,2.1,6167,6168,6604,1045,1300,1,1,0,""
137768,DATA,105.8,2.1,6169,6167,6003,1045,1300,1,1,0,""
138268,DATA,108.0,4.2,6173,6173,6604,1045,1300,1,1,0,""
138768,DATA,108.5,-2.1,6160,6163,6003,1045,1300,1,1,0,""
139268,DATA,109.0,2.1,6155,6156,6003,1045,1300,1,1,0,""
139768,DATA,109.7,4.2,6156,6155,6003,1045,1300,1,1,0,""
140268,DATA,110.2,0.0,6160,6160,6004,1045,1300,1,1,0,""
140768,DATA,111.5,0.0,6161,6161,6004,1045,1300,1,1,0,""
141268,DATA,112.5,2.1,6163,6162,6004,1045,1300,1,1,0,""
141768,DATA,113.5,0.0,6161,6161,6602,1045,1300,1,1,0,""
142268,DATA,114.5,2.1,6158,6159,6003,1045,1300,1,1,0,""
142768,DATA,115.3,2.1,6160,6160,6603,1045,1300,1,1,0,""
143268,DATA,116.5,4.2,6160,6160,6003,1045,1300,1,1,0,""
143768,DATA,117.5,2.1,6159,6159,6003,1045,1300,1,1,0,""
144268,DATA,118.5,2.1,6164,6163,6004,1045,1300,1,1,0,""
144768,DATA,119.5,2.1,6163,6163,6003,1045,1300,1,1,0,""
145268,DATA,120.0,0.0,6166,6166,6004,1045,1300,1,1,0,""
145768,DATA,121.0,2.1,6173,6172,6003,1045,1300,1,1,0,""
146268,DATA,121.7,0.0,6178,6177,6004,1045,1300,1,1,0,""
146768,DATA,123.0,2.1,6177,6177,6604,1045,1300,1,1,0,""
147268,DATA,124.0,2.1,6175,6176,6004,1045,1300,1,1,0,""
147768,DATA,125.0,2.1,6177,6177,6603,1045,1300,1,1,0,""
148268,DATA,125.8,2.1,6178,6178,6003,1045,1300,1,1,0,""
148768,DATA,126.5,0.0,6179,6179,6003,1045,1300,1,1,0,""
149268,DATA,127.5,2.1,6182,6181,6604,1045,1300,1,1,0,""
149768,DATA,128.3,2.1,6185,6184,6003,1045,1300,1,1,0,""
150268,DATA,129.3,2.1,6184,6184,6603,1045,1300,1,1,0,""
150768,DATA,130.0,2.1,6185,6185,6004,1045,1300,1,1,0,""
151268,DATA,130.8,2.1,6185,6184,6003,1045,1300,1,1,0,""
151510,EVENT,131.3,2.1,6186,6185,6601,1045,1300,1,1,0,"STARTER 1320"
151788,DATA,131.8,1.9,6056,6127,6003,1045,1308,1,1,0,""
152288,DATA,132.3,2.1,5690,5645,6601,1045,1317,1,1,0,""
152788,DATA,132.8,0.0,6268,6158,6600,1045,1320,1,1,0,""
153288,DATA,133.5,2.1,6460,6419,6599,1045,1320,1,1,0,""
153788,DATA,134.0,0.0,6527,6512,6601,1045,1320,1,1,0,""
154288,DATA,134.8,2.1,6551,6545,6600,1045,1320,1,1,0,""
154788,DATA,135.5,2.1,6564,6561,6600,1045,1320,1,1,0,""
155288,DATA,136.0,0.0,6570,6569,6603,1045,1320,1,1,0,""
155788,DATA,136.8,0.0,6572,6571,6604,1045,1320,1,1,0,""
156288,DATA,137.8,2.1,6574,6573,6604,1045,1320,1,1,0,""
156788,DATA,138.3,2.1,6572,6572,6604,1045,1320,1,1,0,""
157288,DATA,139.0,2.1,6570,6571,6603,1045,1320,1,1,0,""
157788,DATA,139.5,2.1,6571,6571,6603,1045,1320,1,1,0,""
158288,DATA,140.0,2.1,6572,6572,6604,1045,1320,1,1,0,""
158788,DATA,140.5,2.1,6575,6574,6604,1045,1320,1,1,0,""
159288,DATA,141.0,0.0,6577,6576,6604,1045,1320,1,1,0,""
159788,DATA,142.0,4.2,6576,6576,6604,1045,1320,1,1,0,""
160288,DATA,142.5,0.0,6573,6574,6604,1045,1320,1,1,0,""
160788,DATA,143.3,2.1,6575,6574,6603,1045,1320,1,1,0,""
161288,DATA,143.8,0.0,6577,6576,6004,1045,1320,1,1,0,""
161788,DATA,144.3,0.0,6575,6575,6604,1045,1320,1,1,0,""
162288,DATA,145.0,0.0,6573,6573,6604,1045,1320,1,1,0,""
162788,DATA,145.5,0.0,6565,6568,6604,1045,1320,1,1,0,""
163288,DATA,146.3,0.0,6558,6560,6604,1045,1320,1,1,0,""
163788,DATA,146.8,0.0,6555,6554,6604,1045,1320,1,1,0,""
164288,DATA,147.3,0.0,6553,6553,6603,1045,1320,1,1,0,""
164788,DATA,148.0,2.1,6561,6560,6604,1045,1320,1,1,0,""
165288,DATA,148.8,2.1,6560,6561,6604,1045,1320,1,1,0,""
165788,DATA,149.3,0.0,6562,6562,6604,1045,1320,1,1,0,""
166288,DATA,149.8,2.1,6561,6561,6604,1045,1320,1,1,0,""
166788,DATA,150.3,2.1,6558,6558,6604,1045,1320,1,1,0,""
167288,DATA,150.8,2.1,6558,6558,6604,1045,1320,1,1,0,""
167788,DATA,151.3,0.0,6562,6561,6604,1045,1320,1,1,0,""
168288,DATA,151.7,2.1,6562,6563,6604,1045,1320,1,1,0,""
168788,DATA,152.3,0.0,6558,6558,6604,1045,1320,1,1,0,""
169288,DATA,152.8,2.1,6557,6556,6604,1045,1320,1,1,0,""
169788,DATA,153.0,0.0,6560,6559,6604,1045,1320,1,1,0,""
170288,DATA,153.5,0.0,6563,6563,6604,1045,1320,1,1,0,""
170788,DATA,154.3,2.1,6560,6560,7204,1045,1320,1,1,0,""
171288,DATA,154.5,0.0,6553,6554,6604,1045,1320,1,1,0,""
171788,DATA,155.3,2.1,6548,6549,6604,1045,1320,1,1,0,""
172288,DATA,155.8,2.1,6552,6552,6003,1045,1320,1,1,0,""
172788,DATA,155.8,2.1,6557,6556,6604,1045,1320,1,1,0,""
173288,DATA,156.5,4.2,6561,6560,6603,1045,1320,1,1,0,""
173788,DATA,157.0,2.1,6568,6566,6604,1045,1320,1,1,0,""
174288,DATA,157.3,0.0,6575,6574,6604,1045,1320,1,1,0,""
174788,DATA,157.8,0.0,6575,6576,6604,1045,1320,1,1,0,""
175288,DATA,158.3,2.1,6570,6572,6604,1045,1320,1,1,0,""
175788,DATA,158.5,0.0,6576,6575,6603,1045,1320,1,1,0,""
176288,DATA,159.0,0.0,6583,6581,6604,1045,1320,1,1,0,""
176788,DATA,159.5,0.0,6584,6584,6603,1045,1320,1,1,0,""
177267,EVENT,159.8,0.0,6581,6582,6531,1045,1320,1,1,0,"PUMP 1050"
177288,DATA,159.8,0.0,6580,6581,6603,1045,1320,1,1,0,""
177788,DATA,160.0,-2.0,6582,6582,6604,1046,1320,1,1,0,""
178288,DATA,161.0,2.1,6583,6583,6604,1049,1320,1,1,0,""
178788,DATA,161.5,2.1,6581,6581,6604,1050,1320,1,1,0,""
179288,DATA,162.3,2.1,6588,6586,6604,1050,1320,1,1,0,""
179788,DATA,163.3,2.1,6599,6596,6604,1050,1320,1,1,0,""
180288,DATA,164.2,0.0,6604,6604,6604,1050,1320,1,1,0,""
180788,DATA,165.5,2.0,6604,6605,6604,1050,1320,1,1,0,""
181288,DATA,166.5,2.1,6608,6607,6603,1050,1320,1,1,0,""
181788,DATA,167.5,2.1,6607,6606,6603,1050,1320,1,1,0,""
182288,DATA,168.5,2.1,6609,6608,6603,1050,1320,1,1,0,""
