ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
3765,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"BOOT SD_LOG_READY"
7806,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"EV:A05_ALL_OFF"
7807,DATA,40.0,0.0, 0, 0,600,1000,1000,0,0,0,""
8307,DATA,40.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
8807,DATA,40.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
9307,DATA,40.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
