ms,type,mode,stage,egtC,dEgtCps,rpm,targetRpm,pumpUs,flowMlMin,fuelTargetUs,starterUs,ign,valve1,valve2,throttlePct,abortReason,event
915,EVENT,WAITING,NONE,,, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","BOOT SD_LOG_READY"
964,EVENT,WAITING,NONE,,, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","BOOT Test ECU V1 WebUI/TestWizard"
1168,EVENT,WAITING,NONE,,, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","WEB ON ECU_TestV1 http://192.168.4.1"
17043,EVENT,WAITING,NONE,33.2,1.9, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","ARMED 10s"
52723,EVENT,WAITING,NONE,33.2,1.7, 0,0,1000,0.0,1000,1000,0,0,0,0,"NONE","ARMED 10s"
