ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
22215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
22715,DATA,36.0,4.2, 0, 0, 0,1000,1000,0,0,0,""
23215,DATA,37.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
23715,DATA,38.5,4.2, 0, 0, 0,1000,1000,0,0,0,""
24215,DATA,39.5,2.1, 0, 0,2400,1000,1000,0,0,0,""
24715,DATA,41.0,2.1, 0, 0,600,1000,1000,0,0,0,""
25215,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
25715,DATA,42.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
26215,DATA,43.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
26715,DATA,43.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
27215,DATA,44.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
27715,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
28215,DATA,45.8,2.1, 0, 0, 0,1000,1000,0,0,0,""
28715,DATA,46.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
29215,DATA,47.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
29715,DATA,48.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
30215,DATA,50.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
30715,DATA,51.5,4.2, 0, 0, 0,1000,1000,0,0,0,""
31215,DATA,52.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
31715,DATA,53.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
32215,DATA,54.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
32715,DATA,55.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
33215,DATA,55.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
33715,DATA,55.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
34215,DATA,56.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
34715,DATA,56.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
35215,DATA,56.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
35715,DATA,55.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
36215,DATA,55.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
36715,DATA,55.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
37215,DATA,55.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
37715,DATA,54.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
38215,DATA,54.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
38715,DATA,54.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
39215,DATA,53.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
39715,DATA,53.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
40215,DATA,53.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
40715,DATA,52.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
41215,DATA,52.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
41715,DATA,51.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
42215,DATA,51.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
42715,DATA,51.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
43215,DATA,50.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
43715,DATA,50.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
44215,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
44715,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
45215,DATA,49.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
45715,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
46215,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
46715,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
47215,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
47715,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
48215,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
48715,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
49215,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
49715,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
50215,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
50715,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
51215,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
51715,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
52215,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
52715,DATA,44.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
53215,DATA,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
53715,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
54215,DATA,44.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
54715,DATA,43.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
55215,DATA,43.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
55715,DATA,43.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
56215,DATA,43.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
56715,DATA,43.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
57215,DATA,43.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
57715,DATA,42.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
58215,DATA,42.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
58715,DATA,42.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
59215,DATA,42.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
59715,DATA,42.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
60215,DATA,41.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
60715,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
61215,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
61715,DATA,41.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
62215,DATA,41.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
62715,DATA,40.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
63215,DATA,40.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
63715,DATA,40.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
64215,DATA,40.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
64715,DATA,40.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
65215,DATA,39.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
65715,DATA,39.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
66215,DATA,39.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
66715,DATA,39.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
67215,DATA,39.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
67715,DATA,39.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
68215,DATA,39.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
68715,DATA,39.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
69215,DATA,39.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
69715,DATA,39.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
70215,DATA,38.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
70715,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
71215,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
71715,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
72215,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
72715,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
73215,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
73715,DATA,37.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
74215,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
74715,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
75215,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
75715,DATA,37.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
76215,DATA,37.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
76715,DATA,37.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
77215,DATA,37.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
77715,DATA,37.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
78215,DATA,37.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
78715,DATA,37.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
79215,DATA,37.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
79715,DATA,37.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
80215,DATA,37.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
80715,DATA,36.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
81215,DATA,36.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
81715,DATA,36.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
82215,DATA,36.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
82715,DATA,36.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
83215,DATA,36.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
83715,DATA,36.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
84215,DATA,36.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
84715,DATA,36.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
85215,DATA,36.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
85715,DATA,36.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
86215,DATA,36.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
86715,DATA,36.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
87215,DATA,36.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
87715,DATA,36.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
88215,DATA,36.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
88715,DATA,36.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
89215,DATA,36.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
89715,DATA,36.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
90215,DATA,36.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
90715,DATA,36.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
91215,DATA,36.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
91715,DATA,35.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
92215,DATA,35.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
92715,DATA,35.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
93215,DATA,35.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
93715,DATA,35.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
94215,DATA,35.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
94715,DATA,35.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
95215,DATA,35.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
95715,DATA,35.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
96215,DATA,35.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
96715,DATA,35.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
97215,DATA,35.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
97715,DATA,35.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
98215,DATA,35.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
98715,DATA,35.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
99215,DATA,35.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
99715,DATA,35.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
100215,DATA,35.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
100715,DATA,35.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
101215,DATA,35.2,0.0, 0, 0,1200,1000,1000,0,0,0,""
101715,DATA,35.2,0.0, 0, 0,1800,1000,1000,0,0,0,""
102215,DATA,35.2,0.0, 0, 0,600,1000,1000,0,0,0,""
102715,DATA,35.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
103215,DATA,35.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
103715,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
104215,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
104715,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
105215,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
105715,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
106215,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
106715,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
107215,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
107715,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
108215,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
108715,DATA,34.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
109215,DATA,35.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
109715,DATA,34.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
110215,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
110715,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
111215,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
111715,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
112215,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
112715,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
113215,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
113715,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
114215,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
114715,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
115215,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
115715,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
116215,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
116715,DATA,34.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
117215,DATA,34.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
117715,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
118215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
118715,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
119215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
119715,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
120215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
120715,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
121215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
121715,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
122215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
122715,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
123215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
123715,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
124215,DATA,34.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
124715,DATA,34.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
125215,DATA,34.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
125715,DATA,34.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
126215,DATA,34.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
126715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
127215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
127715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
128215,DATA,34.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
128715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
129215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
129715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
130215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
130715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
131215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
131715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
132215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
132715,DATA,34.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
133215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
133715,DATA,34.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
134215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
134715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
135215,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
135715,DATA,34.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
136215,DATA,34.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
136715,DATA,34.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
137215,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
137715,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
138215,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
138715,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
139215,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
139715,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
140215,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
140715,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
141215,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
141715,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
142215,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
142715,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
143215,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
143715,DATA,33.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
144215,DATA,33.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
144715,DATA,34.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
145215,DATA,34.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
145715,DATA,34.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
146215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
146715,DATA,34.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
147215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
147715,DATA,33.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
148215,DATA,34.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
148715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
149215,DATA,33.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
149715,DATA,33.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
150215,DATA,34.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
150715,DATA,33.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
151215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
151715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
152215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
152715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
153215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
153715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
154215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
154715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
155215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
155715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
156215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
156715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
157215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
157715,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
158215,DATA,33.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
