ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
3481,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"BOOT SD_LOG_READY"
7522,EVENT,,, 0, 0, 0,1000,1000,0,0,0,"EV:A05_ALL_OFF"
7523,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
8023,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
8523,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
9023,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
9523,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
10023,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
